,0
9081,0.03106296993792057
9082,0.5986925959587097
9083,0.0790577307343483
9084,0.01267185527831316
9085,0.22711916267871857
9086,0.6613399386405945
9087,0.3176221549510956
9088,3.020907024620101e-05
9089,6.756717630196363e-05
9090,0.020396903157234192
9091,0.00509790750220418
9092,0.02461167983710766
9093,0.0033955471590161324
9094,0.15493276715278625
9095,0.8000055551528931
9096,0.742370069026947
9097,0.16272802650928497
9098,0.018784523010253906
9099,0.8406761288642883
9100,0.25421571731567383
9101,0.0003916732966899872
9102,0.08431419730186462
9103,0.0004696750838775188
9104,0.01129139494150877
9105,0.013502867892384529
9106,0.00044754488044418395
9107,0.003026137128472328
9108,0.014230952598154545
9109,0.7166690230369568
9110,0.8672353625297546
9111,0.7585445642471313
9112,0.6025484800338745
9113,0.4617902934551239
9114,0.3841324746608734
9115,0.0009138009627349675
9116,0.2914375960826874
9117,0.1048363745212555
9118,0.6354672908782959
9119,0.5944584012031555
9120,0.0014057833468541503
9121,0.4118613600730896
9122,0.050402719527482986
9123,0.09482482075691223
9124,0.6613824963569641
9125,0.2922514081001282
9126,0.28264832496643066
9127,0.004145070444792509
9128,0.7612044215202332
9129,0.034111388027668
9130,0.043600041419267654
9131,0.799822211265564
9132,0.4998008608818054
9133,0.3533458709716797
9134,0.7204991579055786
9135,0.7900779247283936
9136,0.0006003006128594279
9137,0.3155684769153595
9138,0.850543200969696
9139,0.36070218682289124
9140,0.734402596950531
9141,0.006557920947670937
9142,0.6624772548675537
9143,0.00022784095199313015
9144,0.014818297699093819
9145,0.6800727844238281
9146,0.001557338167913258
9147,0.696406900882721
9148,0.030626624822616577
9149,0.570205807685852
9150,0.5347447395324707
9151,0.8410075306892395
9152,0.2300712764263153
9153,0.015213282778859138
9154,0.7737606167793274
9155,0.7759571075439453
9156,0.6889979243278503
9157,0.6389642953872681
9158,0.000374936091247946
9159,0.6559646725654602
9160,0.07286515831947327
9161,0.18873150646686554
9162,0.020529016852378845
9163,0.2659513056278229
9164,0.6503323912620544
9165,0.6515181064605713
9166,0.001231584814377129
9167,0.04747479781508446
9168,0.2746133506298065
9169,3.221994484192692e-05
9170,0.003451751312240958
9171,0.0009569068206474185
9172,0.40524864196777344
9173,0.3699832558631897
9174,0.6092844605445862
9175,0.18355292081832886
9176,0.6636190414428711
9177,0.6565585136413574
9178,0.08712208271026611
9179,0.7349978685379028
9180,0.9086084961891174
9181,0.5394414663314819
9182,0.597622811794281
9183,0.006245199590921402
9184,0.00019709103798959404
9185,0.2558383345603943
9186,0.01607387512922287
9187,0.01998818665742874
9188,0.07285384833812714
9189,0.2687406837940216
9190,0.03408770635724068
9191,0.052872803062200546
9192,0.010038323700428009
9193,0.05493202432990074
9194,0.12118739634752274
9195,0.1432265192270279
9196,0.6741833090782166
9197,0.47133728861808777
9198,0.005175397265702486
9199,0.18991327285766602
9200,0.3154669404029846
9201,0.49653497338294983
9202,0.0019385777413845062
9203,0.3660784363746643
9204,0.5845325589179993
9205,0.38288599252700806
9206,0.6686382293701172
9207,0.0033881922718137503
9208,0.09169922024011612
9209,0.006819745525717735
9210,0.06108195334672928
9211,0.6603062748908997
9212,0.5422502160072327
9213,0.21190674602985382
9214,0.3964400291442871
9215,0.3613939583301544
9216,0.16804642975330353
9217,0.058544740080833435
9218,0.7972400784492493
9219,0.058247439563274384
9220,0.04934748634696007
9221,0.03325248882174492
9222,0.7453242540359497
9223,0.5667702555656433
9224,0.3167709410190582
9225,0.18785743415355682
9226,0.019103268161416054
9227,0.3166642189025879
9228,0.26357004046440125
9229,0.4221772253513336
9230,0.023067664355039597
9231,0.2667448818683624
9232,0.0018955592531710863
9233,0.7406842708587646
9234,0.6031561493873596
9235,0.06508723646402359
9236,0.518899142742157
9237,0.2661747336387634
9238,0.7332624197006226
9239,0.5872324109077454
9240,0.8258905410766602
9241,0.006876280531287193
9242,0.5329685211181641
9243,0.42327481508255005
9244,0.6657756567001343
9245,0.3272343575954437
9246,0.6324764490127563
9247,0.38955047726631165
9248,0.0006961646722629666
9249,0.7117183208465576
9250,0.42093321681022644
9251,0.45685431361198425
9252,0.6535511016845703
9253,0.7411984205245972
9254,0.08181440085172653
9255,0.6711684465408325
9256,0.3327232301235199
9257,0.005655886605381966
9258,0.011070819571614265
9259,0.4877483546733856
9260,2.0135279555688612e-05
9261,0.6185843348503113
9262,0.2571355402469635
9263,0.798576295375824
9264,0.022299306467175484
9265,0.6042900085449219
9266,0.03073233738541603
9267,0.04681141674518585
9268,0.033591482788324356
9269,0.0019770213402807713
9270,0.6459301114082336
9271,0.6633893847465515
9272,0.008433368988335133
9273,0.786341667175293
9274,0.45621827244758606
9275,0.19168613851070404
9276,0.5013070702552795
9277,0.12315506488084793
9278,0.0007979722577147186
9279,0.5305415987968445
9280,0.6335808038711548
9281,0.004955837968736887
9282,0.0033947289921343327
9283,0.37687379121780396
9284,0.6392621994018555
9285,0.014264062978327274
9286,0.07648962736129761
9287,0.49592074751853943
9288,0.00037323159631341696
9289,0.7779262065887451
9290,5.590550063061528e-05
9291,0.21309715509414673
9292,0.010245178826153278
9293,0.5243985056877136
9294,0.3754372000694275
9295,0.05523326247930527
9296,0.08052701503038406
9297,0.49324315786361694
9298,7.400732283713296e-05
9299,0.0029294590931385756
9300,0.016362307593226433
9301,0.6384623646736145
9302,0.6166478395462036
9303,0.10996247082948685
9304,0.027068989351391792
9305,0.11264770478010178
9306,0.053063344210386276
9307,0.7495504021644592
9308,0.669018030166626
9309,0.27175551652908325
9310,0.010828392580151558
9311,0.8376851677894592
9312,0.006145430263131857
9313,0.4494553804397583
9314,0.01294041145592928
9315,0.46653103828430176
9316,0.06255486607551575
9317,0.0008866468560881913
9318,0.5227261781692505
9319,0.09579089283943176
9320,0.23024988174438477
9321,0.43611663579940796
9322,0.12828822433948517
9323,0.3461052477359772
9324,0.007199279498308897
9325,0.4135746359825134
9326,0.2604610025882721
9327,0.6404684782028198
9328,0.0004773795371875167
9329,0.7905875444412231
9330,0.8853244185447693
9331,0.6329282522201538
9332,0.7022638320922852
9333,0.5366178154945374
9334,0.23138399422168732
9335,0.6378401517868042
9336,0.49878454208374023
9337,0.15155746042728424
9338,0.41172733902931213
9339,0.1655641496181488
9340,0.0008621496963314712
9341,0.47336316108703613
9342,0.07958493381738663
9343,0.050001684576272964
9344,0.5054169297218323
9345,0.15733511745929718
9346,0.03551075980067253
9347,0.66619473695755
9348,0.000909486145246774
9349,0.6243090033531189
9350,0.004931057337671518
9351,0.025377031415700912
9352,0.6052954792976379
9353,0.13102562725543976
9354,0.4978131949901581
9355,0.7500467896461487
9356,0.5526344180107117
9357,0.004386287182569504
9358,0.03299102559685707
9359,0.00038255241815932095
9360,0.523585855960846
9361,0.0795486718416214
9362,0.003923119977116585
9363,0.39061251282691956
9364,0.8348315954208374
9365,0.6991299986839294
9366,0.19789905846118927
9367,0.03882596269249916
9368,0.3609068691730499
9369,0.1957830786705017
9370,0.06031758710741997
9371,0.18366335332393646
9372,0.7497323155403137
9373,0.0010703002335503697
9374,0.035041362047195435
9375,0.03624361753463745
9376,0.0005450723692774773
9377,0.28277283906936646
9378,0.07079599797725677
9379,0.6020843982696533
9380,0.5679498910903931
9381,0.4755038022994995
9382,0.3422689139842987
9383,0.7067369222640991
9384,0.41092488169670105
9385,0.21138854324817657
9386,0.5977148413658142
9387,0.29209578037261963
9388,0.001986745512112975
9389,0.040204569697380066
9390,0.014098036102950573
9391,0.46688857674598694
9392,0.6509243845939636
9393,0.695980429649353
9394,0.25482627749443054
9395,0.03348010405898094
9396,0.0001533595786895603
9397,9.760476677911356e-05
9398,0.612679123878479
9399,0.09200206398963928
9400,0.33670952916145325
9401,0.7249939441680908
9402,0.5298035144805908
9403,0.6764339804649353
9404,0.8097758889198303
9405,0.052651628851890564
9406,0.3844257593154907
9407,0.012095690704882145
9408,0.7633551359176636
9409,0.7553144097328186
9410,0.02806944027543068
9411,0.4294964373111725
9412,0.43913066387176514
9413,0.03333359584212303
9414,0.022491835057735443
9415,0.02486392855644226
9416,0.00653430400416255
9417,0.8045744299888611
9418,0.5871608853340149
9419,0.025318587198853493
9420,0.12941612303256989
9421,0.5914832949638367
9422,0.6614082455635071
9423,0.004253159277141094
9424,0.1844301074743271
9425,0.8149905204772949
9426,0.041758328676223755
9427,0.10543272644281387
9428,0.6890830993652344
9429,0.6925496459007263
9430,0.5586564540863037
9431,0.6050946712493896
9432,0.00037547401734627783
9433,0.4482681453227997
9434,0.2606963515281677
9435,0.10604918748140335
9436,3.2347220439987723e-06
9437,0.7238034009933472
9438,0.007348163053393364
9439,0.44227713346481323
9440,0.08581597357988358
9441,0.37281298637390137
9442,0.8231726884841919
9443,0.17181986570358276
9444,0.3725970685482025
9445,0.5054929256439209
9446,0.005207495763897896
9447,0.6341898441314697
9448,0.5176594853401184
9449,0.8586843013763428
9450,0.021898215636610985
9451,0.6848704814910889
9452,0.0021675052121281624
9453,0.8667894601821899
9454,0.013064686208963394
9455,0.5707108378410339
9456,0.6071539521217346
9457,0.1407800316810608
9458,0.03732556849718094
9459,0.003407848998904228
9460,0.80215984582901
9461,0.20085443556308746
9462,0.5654245615005493
9463,0.03315212205052376
9464,0.46311402320861816
9465,0.6979671716690063
9466,0.19904109835624695
9467,0.6473671793937683
9468,0.006960468832403421
9469,0.13408102095127106
9470,0.08971691876649857
9471,0.7474773526191711
9472,0.005719497799873352
9473,0.0006693462491966784
9474,0.29688137769699097
9475,0.36145323514938354
9476,0.3347574472427368
9477,0.6318932771682739
9478,0.2539181411266327
9479,0.4352233409881592
9480,0.7287954688072205
9481,0.011707180179655552
9482,0.19206731021404266
9483,0.16628284752368927
9484,0.0010613217018544674
9485,0.042004238814115524
9486,0.7087688446044922
9487,0.8020023703575134
9488,0.11201472580432892
9489,0.3689853847026825
9490,0.00598112354055047
9491,0.4454401433467865
9492,0.01901593804359436
9493,0.030399397015571594
9494,0.11036323010921478
9495,0.6495264172554016
9496,0.0985434353351593
9497,0.1700712889432907
9498,0.7420389652252197
9499,0.6037003397941589
9500,0.013235707767307758
9501,0.003643766976892948
9502,0.04252156987786293
9503,0.0011833851458504796
9504,0.3312861919403076
9505,0.012835138477385044
9506,0.11076332628726959
9507,0.0014074997743591666
9508,0.24532659351825714
9509,0.6756473779678345
9510,0.025151491165161133
9511,0.05030592530965805
9512,0.09702520072460175
9513,0.6388034820556641
9514,0.43938976526260376
9515,0.01287892460823059
9516,0.028016218915581703
9517,0.11508911848068237
9518,0.03616742789745331
9519,0.721534788608551
9520,0.46817100048065186
9521,0.8188011646270752
9522,0.6217262148857117
9523,0.11008750647306442
9524,0.35806748270988464
9525,0.061937615275382996
9526,0.41047921776771545
9527,0.013453357852995396
9528,0.7136411666870117
9529,0.011481963098049164
9530,0.0016904860967770219
9531,0.0004548643482849002
9532,0.7392929196357727
9533,0.004944141488522291
9534,0.0873236283659935
9535,0.002068246714770794
9536,0.14398235082626343
9537,0.2800806164741516
9538,0.011031467467546463
9539,0.24632394313812256
9540,0.6083076000213623
9541,0.000864343368448317
9542,0.5207003355026245
9543,0.39583683013916016
9544,0.6203198432922363
9545,0.028344301506876945
9546,0.19515669345855713
9547,0.0002295215817866847
9548,0.5659557580947876
9549,0.058898020535707474
9550,0.0009905819315463305
9551,0.049852680414915085
9552,0.0737374871969223
9553,0.7499452233314514
9554,0.08696088939905167
9555,0.37220045924186707
9556,0.6840049028396606
9557,0.8564828634262085
9558,0.696820855140686
9559,0.08897890895605087
9560,0.6721007823944092
9561,0.20651695132255554
9562,0.003976073116064072
9563,0.1570965200662613
9564,0.2411041557788849
9565,0.4716593325138092
9566,0.44204095005989075
9567,0.3197493255138397
9568,0.6154942512512207
9569,0.13235728442668915
9570,0.05158869922161102
9571,0.48152992129325867
9572,0.9161588549613953
9573,0.09635040163993835
9574,0.0018797849770635366
9575,0.7337529063224792
9576,0.11535904556512833
9577,0.3091232180595398
9578,0.0004875479789916426
9579,0.45414718985557556
9580,0.688560426235199
9581,0.29527729749679565
9582,0.042531657963991165
9583,0.006594495847821236
9584,0.009386593475937843
9585,0.700053870677948
9586,0.5295461416244507
9587,0.48103272914886475
9588,0.5949128270149231
9589,0.6004403233528137
9590,0.6197921633720398
9591,0.0007546846172772348
9592,0.2950834631919861
9593,0.007866443134844303
9594,0.6611024737358093
9595,0.0401136577129364
9596,0.7939981818199158
9597,0.6376808285713196
9598,0.6042269468307495
9599,0.04211266711354256
9600,0.00012591191625688225
9601,0.006260358262807131
9602,0.01241291407495737
9603,0.7863416075706482
9604,0.036435600370168686
9605,0.5385357141494751
9606,0.6042602062225342
9607,0.7144233584403992
9608,0.48274552822113037
9609,0.24551807343959808
9610,0.4630485773086548
9611,0.8435793519020081
9612,0.601187527179718
9613,0.28820735216140747
9614,0.6628372073173523
9615,0.3842400014400482
9616,0.07203292101621628
9617,0.6250889301300049
9618,0.06604915857315063
9619,0.350912868976593
9620,0.74125736951828
9621,0.8892951011657715
9622,0.7414708733558655
9623,0.0023422676604241133
9624,0.015089408494532108
9625,0.7969627976417542
9626,0.10794715583324432
9627,0.25173717737197876
9628,0.5109692215919495
9629,0.11035700887441635
9630,0.7162171602249146
9631,0.0323290079832077
9632,0.2244139462709427
9633,0.43359264731407166
9634,0.009315242990851402
9635,0.006068502087146044
9636,0.007871059700846672
9637,0.00010821535397553816
9638,0.00018387430463917553
9639,0.2333250194787979
9640,0.4950927197933197
9641,0.785502552986145
9642,0.016547564417123795
9643,0.5033537149429321
9644,0.7420754432678223
9645,0.49036523699760437
9646,0.48503240942955017
9647,0.7717957496643066
9648,0.7201016545295715
9649,0.48666664958000183
9650,0.005395444575697184
9651,0.5283215641975403
9652,0.12057607620954514
9653,0.1540757268667221
9654,0.16653485596179962
9655,0.8641303181648254
9656,0.004644561558961868
9657,0.26245278120040894
9658,0.0012256825575605035
9659,0.07694332301616669
9660,8.768249972490594e-05
9661,0.028930997475981712
9662,0.6083680987358093
9663,0.023286253213882446
9664,0.06048550456762314
9665,0.2134167104959488
9666,0.008618137799203396
9667,0.2041393369436264
9668,0.10624974966049194
9669,3.899142029695213e-06
9670,0.01711031049489975
9671,0.5901666283607483
9672,0.0014471999602392316
9673,0.6482839584350586
9674,0.4538534879684448
9675,0.6642513275146484
9676,0.020007191225886345
9677,0.0030145179480314255
9678,0.0014324412913993
9679,0.008672390133142471
9680,0.00826907530426979
9681,0.0005396396154537797
9682,0.3863612413406372
9683,0.0019426393555477262
9684,0.6549795269966125
9685,0.6887980699539185
9686,0.1595320999622345
9687,0.00019978646014351398
9688,0.4626878499984741
9689,0.6541171669960022
9690,0.2889747619628906
9691,0.7150143980979919
9692,0.09813359379768372
9693,0.6676754951477051
9694,0.03820067644119263
9695,0.0005788837443105876
9696,0.00827760435640812
9697,0.09895194321870804
9698,0.23583458364009857
9699,0.49429646134376526
9700,0.0009276934433728456
9701,0.0014740356709808111
9702,0.022012408822774887
9703,0.12233416736125946
9704,0.0002266881929244846
9705,0.7401725649833679
9706,0.005567703861743212
9707,0.01407843828201294
9708,0.19187287986278534
9709,0.7369396686553955
9710,0.3104693293571472
9711,0.016877179965376854
9712,0.39515846967697144
9713,0.5202995538711548
9714,0.003228583140298724
9715,0.01599341817200184
9716,0.00105320755392313
9717,0.0008120269048959017
9718,0.6742059588432312
9719,0.08715889602899551
9720,0.4994647204875946
9721,0.0026402610819786787
9722,0.5013072490692139
9723,0.6252567768096924
9724,0.5094212889671326
9725,0.005487402901053429
9726,0.5381894707679749
9727,0.009767572395503521
9728,0.015701860189437866
9729,0.02851046621799469
9730,0.7780648469924927
9731,0.3401828706264496
9732,0.0019468452082946897
9733,0.037673015147447586
9734,0.6788449883460999
9735,0.6438714265823364
9736,0.425605833530426
9737,0.4189719557762146
9738,8.286741649499163e-05
9739,0.24570026993751526
9740,0.009582551196217537
9741,0.6225757598876953
9742,0.43916943669319153
9743,0.033321429044008255
9744,0.01833811216056347
9745,0.07745058089494705
9746,0.39472106099128723
9747,0.46056854724884033
9748,0.6604557633399963
9749,0.5631948113441467
9750,0.6272630095481873
9751,0.6457687616348267
9752,0.013791149482131004
9753,0.0091116176918149
9754,0.6389296054840088
9755,0.001074821688234806
9756,1.3880406186217442e-05
9757,0.14925333857536316
9758,0.6695932149887085
9759,0.7187381386756897
9760,0.374004989862442
9761,0.002568924566730857
9762,0.01276638638228178
9763,0.6903228163719177
9764,0.8824916481971741
9765,0.056579750031232834
9766,0.00969797931611538
9767,0.0019557341001927853
9768,0.6717591881752014
9769,0.6976185441017151
9770,0.029739338904619217
9771,0.5332331657409668
9772,0.08494439721107483
9773,0.0691022127866745
9774,0.1761881560087204
9775,0.8406473398208618
9776,0.7691001892089844
9777,0.2596094608306885
9778,0.016109121963381767
9779,0.205901101231575
9780,0.0373801589012146
9781,0.5032694339752197
9782,0.009687621146440506
9783,0.00023306894581764936
9784,0.36592039465904236
9785,0.026100654155015945
9786,0.22250577807426453
9787,0.6317521929740906
9788,0.003263150341808796
9789,0.010366239584982395
9790,0.017615558579564095
9791,0.011030022986233234
9792,0.2761879563331604
9793,0.7398106455802917
9794,0.8734875321388245
9795,0.04250325262546539
9796,0.7691823840141296
9797,0.0019317514961585402
9798,0.1462758630514145
9799,0.12639783322811127
9800,0.4929148852825165
9801,0.07156770676374435
9802,0.552710235118866
9803,0.007342120632529259
9804,0.5838099718093872
9805,0.005966734141111374
9806,0.013637380674481392
9807,0.0016313981031998992
9808,0.6383448243141174
9809,0.07996293902397156
9810,0.031638938933610916
9811,0.17696546018123627
9812,0.0060247695073485374
9813,0.027665479108691216
9814,0.45449212193489075
9815,0.15674899518489838
9816,0.2683826982975006
9817,0.04329079017043114
9818,0.05705133453011513
9819,0.002024678746238351
9820,0.0607200488448143
9821,0.03147417679429054
9822,0.8501203656196594
9823,0.17513565719127655
9824,0.07134886831045151
9825,0.9321925640106201
9826,0.5865896344184875
9827,0.0629609003663063
9828,0.21179616451263428
9829,0.11642444878816605
9830,0.000581261410843581
9831,0.7819923162460327
9832,0.06746357679367065
9833,0.6144610643386841
9834,0.6621443629264832
9835,0.7423413395881653
9836,0.7207140922546387
9837,0.21854731440544128
9838,0.4930904805660248
9839,0.7798718214035034
9840,0.08738107234239578
9841,8.732044807402417e-05
9842,0.028220033273100853
9843,0.33470770716667175
9844,0.003976957406848669
9845,0.3387429416179657
9846,0.43568700551986694
9847,0.21845267713069916
9848,0.029995454475283623
9849,0.6304893493652344
9850,0.11680611968040466
9851,0.0002632042160257697
9852,0.113474041223526
9853,0.28512516617774963
9854,0.002926997374743223
9855,0.0001142604451160878
9856,0.782460629940033
9857,0.007210494019091129
9858,0.07256709784269333
9859,0.6929023861885071
9860,0.0021350840106606483
9861,0.8183704614639282
9862,0.01531680766493082
9863,0.3596249222755432
9864,0.01688936911523342
9865,0.021032564342021942
9866,0.15075339376926422
9867,0.03521803021430969
9868,0.05198880285024643
9869,0.1671002209186554
9870,0.35670706629753113
9871,0.24722549319267273
9872,0.2956666350364685
9873,0.6334903240203857
9874,0.6100631952285767
9875,0.258452445268631
9876,0.26292240619659424
9877,0.06472606211900711
9878,0.5157811045646667
9879,0.42259451746940613
9880,0.08398127555847168
9881,0.0002870050957426429
9882,0.05134189873933792
9883,0.6723703145980835
9884,0.7489355802536011
9885,0.2408907562494278
9886,0.4699833393096924
9887,0.05551281198859215
9888,0.11181329190731049
9889,0.5979118943214417
9890,0.8392193913459778
9891,0.0025945454835891724
9892,0.23669147491455078
9893,0.16407452523708344
9894,0.0003526000655256212
9895,0.16262678802013397
9896,0.2691233158111572
9897,0.2776925265789032
9898,0.0014840693911537528
9899,0.07945429533720016
9900,0.6827676892280579
9901,0.6021682024002075
9902,0.003938726149499416
9903,0.07117880880832672
9904,0.09173985570669174
9905,0.23969461023807526
9906,0.5626782774925232
9907,0.2870849072933197
9908,0.2968340218067169
9909,0.012934517115354538
9910,0.6440135836601257
9911,0.32540327310562134
9912,0.06070291996002197
9913,0.5238939523696899
9914,0.0009421468712389469
9915,0.5532433390617371
9916,0.01582309789955616
9917,0.003817216260358691
9918,0.036858368664979935
9919,0.050452664494514465
9920,0.03800535574555397
9921,0.001487423898652196
9922,0.07367108017206192
9923,0.104093037545681
9924,0.6908150911331177
9925,0.027811720967292786
9926,0.588965654373169
9927,0.5595129728317261
9928,0.5845962166786194
9929,0.19502706825733185
9930,0.13086508214473724
9931,0.1349613070487976
9932,0.49307337403297424
9933,0.7790505886077881
9934,0.4080051779747009
9935,0.7569685578346252
9936,0.521255373954773
9937,0.13915085792541504
9938,0.3692021369934082
9939,0.0002287846291437745
9940,0.011850278824567795
9941,0.6404832005500793
9942,0.0002086690947180614
9943,0.4837823510169983
9944,0.19051222503185272
9945,0.4867754578590393
9946,0.2271718531847
9947,0.4084416925907135
9948,0.0010278259869664907
9949,0.07104084640741348
9950,0.6349166631698608
9951,0.2626575529575348
9952,0.00022470027033705264
9953,0.02650408446788788
9954,0.00862090103328228
9955,0.013301814906299114
9956,0.057053130120038986
9957,0.11232965439558029
9958,0.6493846774101257
9959,0.595329999923706
9960,0.05307374894618988
9961,0.2245250940322876
9962,0.04115019738674164
9963,0.12876377999782562
9964,0.06505222618579865
9965,0.0069681559689342976
9966,0.007392989005893469
9967,0.012843707576394081
9968,0.2699507474899292
9969,0.036569997668266296
9970,0.28223615884780884
9971,0.4845432937145233
9972,0.05649620667099953
9973,0.623557984828949
9974,0.12056632339954376
9975,0.6643906235694885
9976,0.47115305066108704
9977,0.004915592726320028
9978,0.014679578132927418
9979,0.45397043228149414
9980,0.4707999527454376
9981,0.04517840966582298
9982,0.0015016891993582249
9983,0.4761998951435089
9984,0.5240333676338196
9985,0.2344096601009369
9986,0.014364360831677914
9987,3.0997565772850066e-05
9988,0.8351219296455383
9989,0.18605564534664154
9990,0.07659265398979187
9991,0.014612455852329731
9992,0.833801805973053
9993,0.43715330958366394
9994,0.11853060871362686
9995,0.01411075983196497
9996,0.19019629061222076
9997,0.5522116422653198
9998,0.0007136412896215916
9999,0.059680745005607605
10000,0.3442055284976959
10001,0.5143281817436218
10002,9.116557339439169e-05
10003,0.10508546978235245
10004,0.634252667427063
10005,0.0002373250899836421
10006,0.14650961756706238
10007,0.4418254792690277
10008,0.4492184817790985
10009,0.025219930335879326
10010,0.4086357355117798
10011,0.005421752110123634
10012,0.5511280298233032
10013,0.5901811122894287
10014,0.15732431411743164
10015,0.4473751485347748
10016,0.27538707852363586
10017,0.4403201639652252
10018,0.029730215668678284
10019,0.05238362401723862
10020,0.03614434227347374
10021,0.19653739035129547
10022,0.5467467904090881
10023,0.015346084721386433
10024,0.018718743696808815
10025,0.600488543510437
10026,0.0007148835575208068
10027,0.12377007305622101
10028,0.00014223357720766217
10029,0.026835884898900986
10030,0.2345391809940338
10031,0.1422206610441208
10032,0.35223403573036194
10033,0.1183156669139862
10034,0.019320713356137276
10035,0.7082239985466003
10036,0.00787845067679882
10037,0.00027416751254349947
10038,0.0043151588179171085
10039,0.04294797033071518
10040,0.15544456243515015
10041,0.008467793464660645
10042,0.023161176592111588
10043,0.12995480000972748
10044,0.15719665586948395
10045,0.518103301525116
10046,0.06002124026417732
10047,0.23949088156223297
10048,0.023530390113592148
10049,0.8171674609184265
10050,0.6326779723167419
10051,0.39990466833114624
10052,0.053991325199604034
10053,0.8162851929664612
10054,0.011128849349915981
10055,0.6033405661582947
10056,0.5595961213111877
10057,0.22528865933418274
10058,0.04310242086648941
10059,0.5052814483642578
10060,0.007800070568919182
10061,0.5589234232902527
10062,0.04445061460137367
10063,0.5105529427528381
10064,0.14709775149822235
10065,0.012616286985576153
10066,0.5011498928070068
10067,0.00017283701163250953
10068,0.7877494692802429
10069,0.7028411626815796
10070,0.01101818960160017
10071,0.0004958526697009802
10072,0.6662873029708862
10073,0.5527028441429138
10074,0.20985297858715057
10075,0.7910805344581604
10076,0.6273790597915649
10077,0.6439019441604614
10078,0.13588300347328186
10079,0.7087581753730774
10080,0.017920801416039467
10081,0.02145448327064514
10082,0.7542137503623962
10083,0.0006920738960616291
10084,0.011381832882761955
10085,4.870937846135348e-05
10086,0.001877769362181425
10087,0.008556988090276718
10088,0.02891627885401249
10089,0.7108952403068542
10090,0.08918924629688263
10091,0.7718295454978943
10092,0.5935850739479065
10093,0.7508733868598938
10094,0.03753022849559784
10095,0.7714447975158691
10096,0.12173079699277878
10097,0.0029166636522859335
10098,0.01236950047314167
10099,0.014955176040530205
10100,0.059542927891016006
10101,0.8345485925674438
10102,0.0029617079999297857
10103,0.046231500804424286
10104,0.009870755486190319
10105,0.12894214689731598
10106,0.5461078882217407
10107,0.05463999882340431
10108,0.6338212490081787
10109,0.15439245104789734
10110,0.09395403414964676
10111,0.7473568320274353
10112,0.002785593969747424
10113,0.10589166730642319
10114,0.00027139336452819407
10115,0.1368565559387207
10116,0.02940894477069378
10117,0.15467162430286407
10118,0.5259490609169006
10119,0.0005635902052745223
10120,0.5002539157867432
10121,2.9149636247893795e-05
10122,0.5093270540237427
10123,0.551292359828949
10124,0.6039015650749207
10125,0.5695623755455017
10126,0.6103343963623047
10127,0.612360954284668
10128,0.5654684901237488
10129,0.5424782633781433
10130,0.1567232608795166
10131,0.35261070728302
10132,0.10400218516588211
10133,0.5068778395652771
10134,0.3032051622867584
10135,0.5372508764266968
10136,0.10465525835752487
10137,0.526282012462616
10138,0.014128617011010647
10139,0.23642434179782867
10140,0.012364746071398258
10141,0.7162681818008423
10142,0.5498573780059814
10143,0.5764499306678772
10144,0.0048393364995718
10145,0.005070507060736418
10146,0.8068853616714478
10147,0.6396100521087646
10148,0.017321022227406502
10149,0.6086207628250122
10150,0.3824332058429718
10151,0.6370546221733093
10152,0.0006520188180729747
10153,0.008751251734793186
10154,0.37490975856781006
10155,0.32327473163604736
10156,0.28542137145996094
10157,0.13926009833812714
10158,0.0384817011654377
10159,0.30345311760902405
10160,0.6185165047645569
10161,8.690742106409743e-05
10162,0.08439689874649048
10163,0.0008054609643295407
10164,0.49244993925094604
10165,0.6267080903053284
10166,0.47905054688453674
10167,0.5224645137786865
10168,0.0558517724275589
10169,0.13390429317951202
10170,0.8980820178985596
10171,0.0008733959984965622
10172,0.35053038597106934
10173,0.20154012739658356
10174,0.6656468510627747
10175,0.39155957102775574
10176,0.549846887588501
10177,0.03961069881916046
10178,0.02529270201921463
10179,0.012238035909831524
10180,0.01002231054008007
10181,0.21779459714889526
10182,0.01796579733490944
10183,0.036533333361148834
10184,0.4941469728946686
10185,0.0010259686969220638
10186,0.8297274708747864
10187,0.0006635126192122698
10188,0.5642610788345337
10189,0.5834306478500366
10190,0.4422024190425873
10191,0.8161478042602539
10192,0.08202023804187775
10193,0.05609690770506859
10194,0.028024164959788322
10195,0.01819879561662674
10196,0.5844302773475647
10197,0.5586090683937073
10198,0.02595560997724533
10199,0.05504072085022926
10200,0.7651911973953247
10201,0.04379110410809517
10202,0.6234163045883179
10203,0.576138973236084
10204,0.18591533601284027
10205,0.26688826084136963
10206,0.3257474899291992
10207,0.6414050459861755
10208,0.20064817368984222
10209,0.14015190303325653
10210,0.24048754572868347
10211,0.002990949898958206
10212,0.20097927749156952
10213,0.2957974672317505
10214,0.15993505716323853
10215,0.29865455627441406
10216,0.02182207629084587
10217,0.10577352344989777
10218,0.03794586658477783
10219,0.0038024778477847576
10220,0.49202415347099304
10221,0.2635222375392914
10222,0.20825766026973724
10223,0.4490305781364441
10224,0.18073439598083496
10225,0.1003907322883606
10226,0.3878861367702484
10227,0.20657825469970703
10228,0.1526724100112915
10229,0.21224242448806763
10230,0.20775140821933746
10231,0.3049759268760681
10232,0.6101165413856506
10233,0.7710647583007812
10234,0.6324251890182495
10235,0.6832667589187622
10236,0.006536941509693861
10237,0.027273617684841156
10238,0.003743348643183708
10239,0.0009662841912358999
