,0
16338,0.11080493777990341
16339,0.6496226191520691
16340,0.007832198403775692
16341,0.5849557518959045
16342,0.5694002509117126
16343,0.23931899666786194
16344,0.8658571243286133
16345,0.1278267651796341
16346,0.7784705758094788
16347,0.8938559293746948
16348,0.5298981666564941
16349,0.9358611106872559
16350,0.010137628763914108
16351,0.40214529633522034
16352,0.22112812101840973
16353,0.9122976660728455
16354,0.28190430998802185
16355,0.4311889410018921
16356,0.913733184337616
16357,0.03737552836537361
16358,0.8835170865058899
16359,0.003640965558588505
16360,0.833147406578064
16361,0.8768355846405029
16362,0.8419999480247498
16363,0.5022253394126892
16364,0.7393856048583984
16365,0.008601419627666473
16366,0.8781894445419312
16367,0.0013803356559947133
16368,0.8989294171333313
16369,0.10166129469871521
16370,0.08627946674823761
16371,0.31652796268463135
16372,0.0014811427099630237
16373,0.8728166222572327
16374,0.9078925848007202
16375,0.2800857722759247
16376,0.8169628977775574
16377,0.22394897043704987
16378,0.02593107521533966
16379,0.0002509971964173019
16380,0.6545864343643188
16381,0.05514533817768097
16382,0.5344560742378235
16383,0.012749478220939636
16384,0.7107359766960144
16385,0.6730352640151978
16386,0.00713684968650341
16387,0.7886176705360413
16388,0.0001312941894866526
16389,0.24063612520694733
16390,0.10112184286117554
16391,0.6659508347511292
16392,0.019183950498700142
16393,0.17876198887825012
16394,0.06344088912010193
16395,0.029473835602402687
16396,0.14640536904335022
16397,0.4874260127544403
16398,0.8025738000869751
16399,0.45836305618286133
16400,0.9199018478393555
16401,0.8410450220108032
16402,0.7299895286560059
16403,0.011427724733948708
16404,0.5063490271568298
16405,0.0006486628553830087
16406,0.0016960527282208204
16407,0.47182536125183105
16408,0.2786906361579895
16409,0.9197145700454712
16410,0.6596441864967346
16411,0.8625297546386719
16412,0.7706467509269714
16413,0.24155209958553314
16414,0.2881026566028595
16415,0.47000598907470703
16416,0.1218794733285904
16417,0.392492413520813
16418,0.7728707790374756
16419,0.8684972524642944
16420,0.0070441532880067825
16421,0.2882116138935089
16422,0.8461155891418457
16423,0.012756124138832092
16424,0.2795460522174835
16425,0.8380738496780396
16426,0.03839333727955818
16427,0.005683936644345522
16428,0.003860883181914687
16429,0.7508955001831055
16430,0.6952142715454102
16431,0.29926905035972595
16432,0.0057997568510472775
16433,0.8776158690452576
16434,0.012944614514708519
16435,0.004163234494626522
16436,0.33180302381515503
16437,0.008804290555417538
16438,0.815279483795166
16439,0.7427207827568054
16440,0.17423804104328156
16441,0.5047785043716431
16442,0.8191964030265808
16443,0.8441311120986938
16444,0.0015410676132887602
16445,0.8565114736557007
16446,0.8472581505775452
16447,0.013715513981878757
16448,0.623153567314148
16449,0.19776573777198792
16450,0.6510831713676453
16451,0.005294353235512972
16452,0.47737470269203186
16453,0.8418376445770264
16454,0.007300735916942358
16455,0.014746117405593395
16456,0.0036404046695679426
16457,0.0011737903114408255
16458,0.0072443182580173016
16459,0.06964021921157837
16460,0.39698687195777893
16461,0.569439709186554
16462,0.1756974160671234
16463,0.1576259285211563
16464,0.1834314465522766
16465,0.610679030418396
16466,0.6493595838546753
16467,0.012014911510050297
16468,0.04573678970336914
16469,0.20717476308345795
16470,0.056166838854551315
16471,0.15445445477962494
16472,0.2600391209125519
16473,0.850645124912262
16474,0.06956007331609726
16475,0.0033967236522585154
16476,0.16977091133594513
16477,0.17463016510009766
16478,0.2387727051973343
16479,0.8140357732772827
16480,0.139400452375412
16481,0.0001131426397478208
16482,0.0038349544629454613
16483,0.0033208366949111223
16484,0.10265427827835083
16485,0.00043994360021315515
16486,0.009385526180267334
16487,0.09777938574552536
16488,0.04118913412094116
16489,0.4879913926124573
16490,0.05873676761984825
16491,0.8837043642997742
16492,0.20800542831420898
16493,0.16584554314613342
16494,0.0250992514193058
16495,0.6690753698348999
16496,0.7931482791900635
16497,0.7478029727935791
16498,0.3125348687171936
16499,0.006352006457746029
16500,0.7335869669914246
16501,0.8711644411087036
16502,0.10509305447340012
16503,0.0008321583736687899
16504,0.015637259930372238
16505,0.2768760025501251
16506,0.5614047050476074
16507,0.017934856936335564
16508,0.006822487805038691
16509,0.6818003058433533
16510,0.388931542634964
16511,0.3095487058162689
16512,0.9043496251106262
16513,0.8286047577857971
16514,0.01382402889430523
16515,0.8341662883758545
16516,0.2864561378955841
16517,0.3897067904472351
16518,0.8824892044067383
16519,0.023649565875530243
16520,0.8803890943527222
16521,0.09355980902910233
16522,0.00011194156832061708
16523,0.005590813234448433
16524,0.00045597064308822155
16525,0.8617350459098816
16526,0.7125307321548462
16527,0.0025131532456725836
16528,0.4246097505092621
16529,0.3526269793510437
16530,0.008663125336170197
16531,0.026158174499869347
16532,0.8423509001731873
16533,0.0032134295906871557
16534,0.39751672744750977
16535,0.36169740557670593
16536,0.425927072763443
16537,0.05844198539853096
16538,0.2429649531841278
16539,0.7511031031608582
16540,0.92921382188797
16541,0.8786526322364807
16542,0.0162469781935215
16543,0.7521372437477112
16544,0.00957370363175869
16545,0.0044563948176801205
16546,0.02756687067449093
16547,0.8293675184249878
16548,0.8548167943954468
16549,0.2802155911922455
16550,0.10250028967857361
16551,0.7821146845817566
16552,0.2897355556488037
16553,0.039562925696372986
16554,0.02376529946923256
16555,0.5250275135040283
16556,0.4779958724975586
16557,0.004278623033314943
16558,0.48789289593696594
16559,0.37846413254737854
16560,0.2730545401573181
16561,0.08760552853345871
16562,0.27672168612480164
16563,0.8894515633583069
16564,0.7926483154296875
16565,0.36740031838417053
16566,0.5233981609344482
16567,0.6359806060791016
16568,0.8829596042633057
16569,0.8138432502746582
16570,0.35615983605384827
16571,0.04389061778783798
16572,0.25208526849746704
16573,0.7866276502609253
16574,0.8638870120048523
16575,0.10892991721630096
16576,0.13783222436904907
16577,0.8358456492424011
16578,0.21082262694835663
16579,0.33094269037246704
16580,0.030793197453022003
16581,0.01365436241030693
16582,0.9007987976074219
16583,0.7989540100097656
16584,0.8549445271492004
16585,0.03332705423235893
16586,0.6263960599899292
16587,0.8127738237380981
16588,0.5545729398727417
16589,0.7300465703010559
16590,0.6528767943382263
16591,0.2577846348285675
16592,0.012241246178746223
16593,0.8883111476898193
16594,0.2941462993621826
16595,0.8850893974304199
16596,0.005586740095168352
16597,0.16919809579849243
16598,0.8995121121406555
16599,0.773831844329834
16600,0.7038588523864746
16601,0.7561434507369995
16602,0.8991473913192749
16603,0.45158693194389343
16604,0.7413673996925354
16605,0.02137499488890171
16606,0.7074790596961975
16607,0.027505625039339066
16608,0.6791783571243286
16609,0.011005538515746593
16610,0.7785770297050476
16611,0.8252397179603577
16612,0.8939384818077087
16613,0.0675073191523552
16614,0.5801825523376465
16615,0.002684071660041809
16616,0.019098613411188126
16617,0.5145268440246582
16618,0.006659603677690029
16619,0.815024197101593
16620,0.3063912093639374
16621,0.006786833051592112
16622,0.7927422523498535
16623,0.6911101341247559
16624,0.06411962956190109
16625,0.8259854912757874
16626,0.011272735893726349
16627,0.024395707994699478
16628,0.018111208453774452
16629,0.6152693629264832
16630,0.0018112452235072851
16631,0.16234228014945984
16632,0.8968396782875061
16633,0.6772157549858093
16634,0.8928897380828857
16635,0.14037968218326569
16636,0.057882968336343765
16637,0.006104093976318836
16638,0.80746990442276
16639,0.11438847333192825
16640,0.5578292012214661
16641,0.08311887085437775
16642,0.012801083736121655
16643,0.6947163939476013
16644,0.6390394568443298
16645,0.8217546343803406
16646,0.6875959038734436
16647,0.18135908246040344
16648,0.003647376550361514
16649,0.08255384862422943
16650,0.9390324354171753
16651,0.8070635199546814
16652,0.24087752401828766
16653,0.5058923363685608
16654,0.003248528577387333
16655,0.0035914310719817877
16656,0.003527299501001835
16657,0.844134509563446
16658,0.00025577296037226915
16659,0.025315318256616592
16660,0.7457623481750488
16661,0.8001253008842468
16662,0.014103657566010952
16663,0.3598272502422333
16664,0.8954319357872009
16665,0.7826573848724365
16666,0.21947960555553436
16667,0.4604277014732361
16668,0.8650065064430237
16669,0.8641141653060913
16670,0.05917045846581459
16671,0.7922855019569397
16672,0.8351535797119141
16673,0.010491962544620037
16674,0.7522849440574646
16675,0.12676432728767395
16676,0.8253425359725952
16677,0.29666444659233093
16678,0.6941853165626526
16679,0.009419322945177555
16680,0.5740287899971008
16681,0.003627319820225239
16682,0.8811383247375488
16683,0.005101342219859362
16684,0.9267483353614807
16685,0.021821558475494385
16686,0.8992084860801697
16687,0.8482810258865356
16688,0.6181535720825195
16689,0.0029970265459269285
16690,0.2021133154630661
16691,0.06479530036449432
16692,0.7998769283294678
16693,0.025880713015794754
16694,0.06893853843212128
16695,0.8736733794212341
16696,0.8212728500366211
16697,0.8845193982124329
16698,0.04393002763390541
16699,0.29078906774520874
16700,0.044682569801807404
16701,0.00014347763499245048
16702,0.9065189361572266
16703,0.003157857106998563
16704,0.04481389746069908
16705,0.016131026670336723
16706,0.7294926643371582
16707,0.014572838321328163
16708,0.15425802767276764
16709,0.6896473169326782
16710,0.5642634034156799
16711,0.0591251514852047
16712,0.595012366771698
16713,0.004022395703941584
16714,0.08845812827348709
16715,0.6899961829185486
16716,0.0015078519936650991
16717,0.7985422611236572
16718,0.6227653622627258
16719,0.0015425898600369692
16720,0.41506657004356384
16721,0.06463563442230225
16722,0.019678909331560135
16723,0.16258350014686584
16724,0.6345640420913696
16725,0.0007150491001084447
16726,0.13659889996051788
16727,0.06550081819295883
16728,0.9107153415679932
16729,0.0445273332297802
16730,0.04664979875087738
16731,0.8695193529129028
16732,0.7362313270568848
16733,0.05087398365139961
16734,0.6800216436386108
16735,0.07098393142223358
16736,0.5839521288871765
16737,0.45013853907585144
16738,0.6466846466064453
16739,0.5949769020080566
16740,0.001470009796321392
16741,0.648989200592041
16742,0.7803165316581726
16743,0.0053215911611914635
16744,0.002456891816109419
16745,0.8503731489181519
16746,0.6140498518943787
16747,0.011738277040421963
16748,0.006339216139167547
16749,0.8506718873977661
16750,0.0048883575946092606
16751,0.021144742146134377
16752,0.1360929310321808
16753,0.5543045401573181
16754,0.03041493333876133
16755,0.0243556946516037
16756,0.4904141128063202
16757,0.005752065218985081
16758,0.9121689796447754
16759,0.5659088492393494
16760,0.5654976963996887
16761,0.0024742232635617256
16762,0.027876846492290497
16763,0.4836964011192322
16764,0.8333608508110046
16765,0.023827847093343735
16766,0.00311904470436275
16767,0.8268814086914062
16768,0.30205807089805603
16769,0.018843574449419975
16770,0.00976656749844551
16771,0.8018839955329895
16772,0.8967673778533936
16773,0.06758765131235123
16774,0.011821712367236614
16775,0.2447630614042282
16776,0.001006401958875358
16777,0.005959723610430956
16778,0.11635497212409973
16779,0.7178967595100403
16780,0.8572996854782104
16781,0.5469633936882019
16782,0.0037558418698608875
16783,0.8282499313354492
16784,3.468710565357469e-05
16785,0.41792985796928406
16786,0.44567161798477173
16787,0.0007490008720196784
16788,0.27709996700286865
16789,0.8851341009140015
16790,0.0312923789024353
16791,0.20923589169979095
16792,0.7581664323806763
16793,0.7410865426063538
16794,0.7755789160728455
16795,0.00018902169540524483
16796,0.6160185933113098
16797,0.07162541896104813
16798,0.016694478690624237
16799,0.02455948293209076
16800,0.02770249918103218
16801,0.0013184725539758801
16802,0.7817615866661072
16803,0.007061367388814688
16804,0.6715875267982483
16805,0.7348728775978088
16806,0.5661746263504028
16807,0.6073525547981262
16808,0.03881276771426201
16809,0.28940266370773315
16810,0.6685664653778076
16811,0.5042938590049744
16812,0.5434303879737854
16813,0.16860400140285492
16814,0.16880124807357788
16815,0.04368288069963455
16816,0.00014625853509642184
16817,0.5103310942649841
16818,0.034885212779045105
16819,0.0004486711404751986
16820,0.8786351084709167
16821,0.8419463038444519
16822,0.3912011682987213
16823,0.01910746842622757
16824,0.7637799978256226
16825,0.9070339202880859
16826,0.8809575438499451
16827,0.009695520624518394
16828,0.23607775568962097
16829,0.006990883033722639
16830,0.30746787786483765
16831,0.0019786497578024864
16832,0.8239343762397766
16833,0.01347373053431511
16834,0.3554326295852661
16835,0.1377859115600586
16836,0.7425587773323059
16837,0.703417956829071
16838,0.21155335009098053
16839,0.13212703168392181
16840,0.017770832404494286
16841,0.9112080931663513
16842,0.08675941824913025
16843,0.781838059425354
16844,0.22522282600402832
16845,0.7509998083114624
16846,0.7869827151298523
16847,0.32396939396858215
16848,0.8979727029800415
16849,0.17534878849983215
16850,0.8963377475738525
16851,0.4600255787372589
16852,0.22599463164806366
16853,0.49770110845565796
16854,0.03663107380270958
16855,0.1937987059354782
16856,0.8098791837692261
16857,0.6127466559410095
16858,0.5623690485954285
16859,0.6458283066749573
16860,0.01925971359014511
16861,0.8820506930351257
16862,0.7754148244857788
16863,0.003186540212482214
16864,0.7055609226226807
16865,0.7356494069099426
16866,0.018663955852389336
16867,0.10897011309862137
16868,0.885787308216095
16869,0.10203848779201508
16870,0.5885301232337952
16871,0.0010547989513725042
16872,0.5581184029579163
16873,0.8669461011886597
16874,0.2270001322031021
16875,0.9346663355827332
16876,0.7764925956726074
16877,0.011885209009051323
16878,0.7864164710044861
16879,0.2216012179851532
16880,0.5684860944747925
16881,0.8570646047592163
16882,6.834266241639853e-05
16883,0.009371211752295494
16884,0.04289756715297699
16885,0.8247969150543213
16886,0.029667586088180542
16887,0.8706032633781433
16888,0.0010701356222853065
16889,0.041641585528850555
16890,0.6865319013595581
16891,0.24977722764015198
16892,0.18504275381565094
16893,0.005866005551069975
16894,0.31506219506263733
16895,0.7652089595794678
16896,0.0021799535024911165
16897,0.008002562448382378
16898,0.9192984104156494
16899,0.8842771649360657
16900,0.21926094591617584
16901,0.6331530213356018
16902,0.015080148354172707
16903,0.6257427930831909
16904,0.0008538072579540312
16905,0.5393394231796265
16906,0.6503432989120483
16907,0.8309730291366577
16908,0.00033631737460382283
16909,0.7534233331680298
16910,0.3194335401058197
16911,0.04194795712828636
16912,0.24935965240001678
16913,0.13485121726989746
16914,0.3510711193084717
16915,0.31152087450027466
16916,0.5839328765869141
16917,0.8460735082626343
16918,0.5824151635169983
16919,0.06151906028389931
16920,0.010217591188848019
16921,0.005230501759797335
16922,0.2440776228904724
16923,0.47235986590385437
16924,0.8669504523277283
16925,0.6259650588035583
16926,0.787693440914154
16927,0.11741102486848831
16928,0.8329896926879883
16929,0.8404954075813293
16930,0.3719565272331238
16931,0.0392925962805748
16932,0.06733233481645584
16933,0.5998907089233398
16934,0.04076952114701271
16935,0.8148541450500488
16936,0.05103063955903053
16937,0.12574875354766846
16938,0.023340629413723946
16939,0.013259878382086754
16940,0.5713345408439636
16941,0.19253090023994446
16942,0.5719749927520752
16943,0.49912434816360474
16944,0.8695688247680664
16945,0.6571637988090515
16946,0.4864480197429657
16947,0.2512175142765045
16948,0.8882752060890198
16949,0.7363205552101135
16950,0.662009596824646
16951,0.7197725772857666
16952,0.38164520263671875
16953,0.5999912023544312
16954,0.7742518186569214
16955,0.10574734956026077
16956,0.8456210494041443
16957,0.7524448037147522
16958,0.27805739641189575
16959,0.09647107124328613
16960,0.5653776526451111
16961,0.06486556679010391
16962,7.894531881902367e-05
16963,0.8581842184066772
16964,0.6370861530303955
16965,0.6450284719467163
16966,0.8994879126548767
16967,0.8997318744659424
16968,0.7153708934783936
16969,0.01825636439025402
16970,0.854239821434021
16971,0.09638958424329758
16972,0.01348638255149126
16973,0.03332994878292084
16974,0.01956804282963276
16975,0.5834458470344543
16976,0.8898798227310181
16977,0.0017681916942819953
16978,0.24310028553009033
16979,0.08203881233930588
16980,0.40307125449180603
16981,0.7535973191261292
16982,0.045221734791994095
16983,0.3315102458000183
16984,0.0005687490338459611
16985,0.8453149199485779
16986,0.3140195608139038
16987,0.6883761286735535
16988,0.8998851776123047
16989,0.2748097777366638
16990,0.8784934282302856
16991,0.897686243057251
16992,0.0005721570923924446
16993,0.08348353207111359
16994,0.16994304955005646
16995,0.8637022376060486
16996,0.5221903324127197
16997,0.4662870764732361
16998,0.6162703633308411
16999,0.6807586550712585
17000,0.5935032963752747
17001,0.16491062939167023
17002,0.319015234708786
17003,0.2236008644104004
17004,0.07260221242904663
17005,0.0006893703830428421
17006,0.6604781150817871
17007,0.05887496471405029
17008,0.004403943661600351
17009,0.0011268937960267067
17010,0.026923393830657005
17011,0.09591308236122131
17012,0.09744104743003845
17013,0.132355734705925
17014,0.7068353295326233
17015,0.6043238043785095
17016,0.8850469589233398
17017,0.013838623650372028
17018,0.007837019860744476
17019,0.24054065346717834
17020,0.7789191007614136
17021,0.10441730916500092
17022,0.14172761142253876
17023,0.0005494593060575426
17024,0.4800388514995575
17025,0.8842452168464661
17026,0.7689595222473145
17027,0.7489047646522522
17028,0.033312100917100906
17029,0.7371194362640381
17030,0.727955162525177
17031,0.7765783667564392
17032,0.1656212955713272
17033,0.886181116104126
17034,0.5610412359237671
17035,0.05216152220964432
17036,0.007868423126637936
17037,0.19025729596614838
17038,0.1186642274260521
17039,0.47949156165122986
17040,0.21196997165679932
17041,0.8164485692977905
17042,0.7029584050178528
17043,0.011757303029298782
17044,0.0010884139919653535
17045,0.16608789563179016
17046,0.7027592062950134
17047,0.8335396647453308
17048,0.8377510905265808
17049,0.2107924073934555
17050,0.8178085088729858
17051,0.8348609209060669
17052,0.5486554503440857
17053,0.06838085502386093
17054,0.6936458945274353
17055,0.6678803563117981
17056,0.8790280818939209
17057,0.5723286867141724
17058,0.28488150238990784
17059,0.007711474318057299
17060,0.8659477233886719
17061,0.004434531554579735
17062,0.25592851638793945
17063,0.8617159128189087
17064,0.016611885279417038
17065,0.001222969382070005
17066,0.03978259861469269
17067,0.015447886660695076
17068,0.06790943443775177
17069,0.35177797079086304
17070,0.33390823006629944
17071,0.8204247355461121
17072,0.014160431921482086
17073,0.14539413154125214
17074,0.7950178980827332
17075,0.07087800651788712
17076,0.00025798549177125096
17077,0.18646349012851715
17078,0.48294001817703247
17079,0.21172189712524414
17080,0.012036374770104885
17081,0.9090754389762878
17082,0.7877375483512878
17083,0.014129573479294777
17084,0.8579474687576294
17085,0.0393952839076519
17086,0.7923471927642822
17087,0.11182260513305664
17088,0.6980392336845398
17089,0.44713419675827026
17090,0.01534299273043871
17091,0.828944981098175
17092,0.8613819479942322
17093,0.7003204226493835
17094,0.7895464301109314
17095,0.35157260298728943
17096,0.5998099446296692
17097,0.05027439072728157
17098,0.09435323625802994
17099,0.0030187314841896296
17100,0.5658743381500244
17101,0.6234427690505981
17102,0.10937073081731796
17103,0.8872166872024536
17104,0.09547511488199234
17105,0.03443903475999832
17106,0.09862412512302399
17107,0.6576923131942749
17108,0.06794504821300507
17109,0.003527255728840828
17110,0.761570394039154
17111,0.7171237468719482
17112,0.09623171389102936
17113,0.005513659678399563
17114,0.022909877821803093
17115,0.4720520079135895
17116,0.7623206377029419
17117,0.06302332133054733
17118,0.2585809826850891
17119,0.6641376614570618
17120,0.9212503433227539
17121,0.0520450696349144
17122,0.32516416907310486
17123,0.03992892801761627
17124,0.6011275053024292
17125,0.8018732666969299
17126,0.12045891582965851
17127,0.699326753616333
17128,0.6310442090034485
17129,0.8185499310493469
17130,0.07101664692163467
17131,0.7997626662254333
17132,0.5288369655609131
17133,0.8154643774032593
17134,0.02879936248064041
17135,0.9012134075164795
17136,0.6313111186027527
17137,0.0017834734171628952
17138,0.6332278251647949
17139,0.2401866763830185
17140,0.11063594371080399
17141,0.02946624718606472
17142,0.3208296000957489
17143,0.8208506107330322
17144,0.869661808013916
17145,0.8834167122840881
17146,0.876194417476654
17147,0.02212156169116497
17148,0.6615311503410339
17149,0.7457972168922424
17150,0.017919206991791725
17151,0.640933632850647
17152,0.33710265159606934
17153,0.0019107068656012416
17154,0.49293053150177
17155,0.6753469109535217
17156,0.8382536768913269
17157,0.02732204459607601
17158,0.6949175000190735
17159,0.8275334239006042
17160,0.8194918036460876
17161,0.4268694818019867
17162,0.7404441833496094
17163,0.037711288779973984
17164,0.8668854832649231
17165,0.48476675152778625
17166,0.8721978664398193
17167,0.04988114535808563
17168,0.04553256183862686
17169,0.1971273571252823
17170,0.03944329544901848
17171,0.25655558705329895
17172,0.23398514091968536
17173,0.8684043288230896
17174,0.12562549114227295
17175,0.00010412233677925542
17176,0.01393156312406063
17177,0.6850254535675049
17178,0.8795495629310608
17179,0.009662135504186153
17180,0.00043478255975060165
17181,0.000998661620542407
17182,0.00875689648091793
17183,0.07345031201839447
17184,0.12713798880577087
17185,0.01652071438729763
17186,0.1797519475221634
17187,0.8942034244537354
17188,0.7554360628128052
17189,0.6264171600341797
17190,0.6730315089225769
17191,0.8676506876945496
17192,0.8703406453132629
17193,0.145110085606575
17194,0.2708870470523834
17195,0.7475389838218689
17196,0.09467525780200958
17197,0.6971268057823181
17198,0.90116286277771
17199,0.017364969477057457
17200,0.5587181448936462
17201,0.1712411791086197
17202,0.23416295647621155
17203,0.5402544736862183
17204,0.28229856491088867
17205,0.48960381746292114
17206,0.4640401005744934
17207,0.8832834959030151
17208,0.9203954339027405
17209,0.8852747678756714
17210,0.09903275221586227
17211,0.006181882694363594
17212,0.758098840713501
17213,0.026142729446291924
17214,0.9163649082183838
17215,0.012426487170159817
17216,0.03406457230448723
17217,0.03181418776512146
17218,0.532677173614502
17219,0.49189943075180054
17220,0.001375818275846541
17221,0.5844739675521851
17222,0.48591792583465576
17223,0.7213143110275269
17224,0.8758212327957153
17225,0.906889021396637
17226,0.2936522662639618
17227,0.8544568419456482
17228,0.7263974547386169
17229,0.791898250579834
17230,0.0668988823890686
17231,0.42105674743652344
17232,0.10277816653251648
17233,0.9000579714775085
17234,0.09515008330345154
17235,0.006897054612636566
17236,0.00013066049723420292
17237,0.36873072385787964
17238,0.04908008128404617
17239,0.6507561802864075
17240,0.008152014575898647
17241,0.793585479259491
17242,0.812239944934845
17243,0.4827043414115906
17244,0.20500236749649048
17245,0.41775500774383545
17246,0.16172373294830322
17247,0.8326635360717773
17248,0.03542352467775345
17249,0.4275311529636383
17250,0.45031335949897766
17251,0.0237965676933527
17252,0.0190472099930048
17253,0.37778741121292114
17254,0.005937814246863127
17255,0.000317626865580678
17256,0.0002803729148581624
17257,0.13723938167095184
17258,0.015529105439782143
17259,0.8438486456871033
17260,0.012803000397980213
17261,0.5131194591522217
17262,0.09567852318286896
17263,0.6694956421852112
17264,0.10515987128019333
17265,0.7862970232963562
17266,0.23225873708724976
17267,0.00941185187548399
17268,0.030816586688160896
17269,0.6159223914146423
17270,0.005658925976604223
17271,0.807759165763855
17272,0.01213272474706173
17273,0.5707905292510986
17274,0.08171495795249939
17275,0.2329377830028534
17276,0.03143860399723053
17277,0.8521347641944885
17278,0.2237524390220642
17279,0.12308070063591003
17280,0.8924795389175415
17281,0.6503236293792725
17282,0.07486754655838013
17283,0.8507981896400452
17284,0.0014087611343711615
17285,0.004470620304346085
17286,0.2407526671886444
17287,0.8514314293861389
17288,0.05330178514122963
17289,0.6897978782653809
17290,0.5341850519180298
17291,0.2952287495136261
17292,0.04529111832380295
17293,0.12825733423233032
17294,0.8657490611076355
17295,0.0003806672466453165
17296,0.12963871657848358
17297,0.9042335152626038
17298,0.34550267457962036
17299,0.011493111960589886
17300,0.8415982723236084
17301,0.7406243681907654
17302,0.8263667225837708
17303,3.5955225030193105e-05
17304,0.020006494596600533
17305,0.8956003785133362
17306,0.00015276935300789773
17307,0.8587456345558167
17308,0.8600077629089355
17309,0.7993628978729248
17310,0.12514151632785797
17311,0.19660353660583496
17312,0.06517155468463898
17313,0.8764023780822754
17314,0.8236645460128784
17315,0.012158596888184547
17316,0.006353405769914389
17317,0.8333340287208557
17318,0.06016919016838074
17319,0.1884266883134842
17320,0.48819786310195923
17321,0.12070876359939575
17322,0.04813425987958908
17323,0.4337124526500702
17324,0.7041432857513428
17325,0.8451799750328064
17326,0.48642390966415405
17327,0.0001438357139704749
17328,0.789695143699646
17329,0.3988165855407715
17330,0.7672355771064758
17331,0.02724260278046131
17332,0.32835882902145386
17333,0.006058067549020052
17334,0.15792295336723328
17335,0.19431628286838531
17336,0.0351124182343483
17337,0.5699071288108826
17338,0.008283705450594425
17339,0.09259217977523804
17340,0.8135368824005127
17341,0.7913515567779541
17342,0.014004864729940891
17343,0.8412503004074097
17344,0.5919232368469238
17345,0.06391745805740356
17346,0.877644956111908
17347,0.5433807969093323
17348,0.7511452436447144
17349,0.42254966497421265
17350,0.12104776501655579
17351,0.5293092727661133
17352,0.17298977077007294
17353,0.004564074799418449
17354,0.5489223599433899
17355,0.8643216490745544
17356,0.06456122547388077
17357,0.005999100860208273
17358,0.4056243300437927
17359,0.6253196001052856
17360,0.8777430653572083
17361,0.004879268817603588
17362,0.5507099032402039
17363,0.8233162760734558
17364,0.0467190220952034
17365,0.773566722869873
17366,0.46069467067718506
17367,0.7791857719421387
17368,0.32068517804145813
17369,0.1035757064819336
17370,0.010604620911180973
17371,0.0038894263561815023
17372,0.13369669020175934
17373,0.0058097075670957565
17374,0.187531515955925
17375,0.2517639994621277
17376,0.5808022618293762
17377,0.8592822551727295
17378,0.5730314254760742
17379,0.18415720760822296
17380,0.7542656660079956
17381,0.3909118175506592
17382,0.3576801121234894
17383,0.7030191421508789
17384,0.0018564066849648952
17385,0.05473407730460167
17386,0.9346935153007507
17387,0.3758208155632019
17388,0.7514116764068604
17389,0.08861197531223297
17390,0.14515343308448792
17391,0.8896532654762268
17392,0.21828514337539673
17393,0.6158397793769836
17394,0.5358061790466309
17395,0.634324312210083
17396,0.8723536133766174
17397,0.005320491269230843
17398,0.85909503698349
17399,0.8226149678230286
17400,0.7418062686920166
17401,0.5787367820739746
17402,0.4966675341129303
17403,0.1623680591583252
17404,0.00024372801999561489
17405,0.012237297371029854
17406,0.7238101363182068
17407,0.016267813742160797
17408,0.0011998575646430254
17409,0.0012877120170742273
17410,0.1328355073928833
17411,0.298494428396225
17412,0.14506562054157257
17413,0.0715293288230896
17414,0.06220672279596329
17415,0.03073802776634693
17416,0.5563044548034668
17417,0.051241423934698105
17418,0.7514256834983826
17419,0.02810394950211048
17420,0.7359441518783569
17421,0.5082886815071106
17422,0.711159884929657
17423,0.07145419716835022
17424,0.057878825813531876
17425,0.6601295471191406
17426,0.21093489229679108
17427,0.2168029248714447
17428,0.9150815010070801
17429,0.026717327535152435
17430,0.2003806233406067
17431,0.007669307291507721
17432,0.138624370098114
17433,0.8201271891593933
17434,0.09253750741481781
17435,0.12580986320972443
17436,0.6849314570426941
17437,0.2613687515258789
17438,0.40519002079963684
17439,0.0005936346133239567
17440,0.0035997647792100906
17441,0.15808776021003723
17442,0.05818239226937294
17443,0.7259807586669922
17444,0.902850329875946
17445,0.6175253987312317
17446,0.6465647220611572
17447,0.0014284008648246527
17448,0.004152931272983551
17449,0.011547950096428394
17450,0.015927692875266075
17451,0.03616714105010033
17452,0.6883896589279175
17453,0.6491393446922302
17454,0.2668856680393219
17455,0.7448841333389282
17456,0.6366585493087769
17457,0.03000703454017639
17458,0.2584189474582672
17459,0.022618815302848816
17460,0.3962722420692444
17461,0.006289016921073198
17462,0.39168286323547363
17463,0.7406073808670044
17464,0.025308694690465927
17465,0.3405706286430359
17466,0.7790887355804443
17467,0.8842126131057739
17468,0.31467777490615845
17469,0.5381501317024231
17470,0.030827509239315987
17471,0.6795328855514526
17472,0.006938916631042957
17473,0.009507080540060997
17474,0.01621944271028042
17475,0.008007844910025597
17476,0.21698921918869019
17477,0.04653146117925644
17478,0.1774992048740387
17479,0.7434476017951965
17480,0.5099180340766907
17481,0.17048370838165283
17482,0.0030246987007558346
17483,0.5287399888038635
17484,0.5814234614372253
17485,0.9120556116104126
17486,0.1858207732439041
17487,0.4242025315761566
17488,0.33933690190315247
17489,0.08867570012807846
17490,0.08385799080133438
17491,0.45641037821769714
17492,0.6138794422149658
17493,0.01273375190794468
17494,0.7088207602500916
17495,0.8529891967773438
17496,0.08399231731891632
17497,0.38813215494155884
17498,0.6652687788009644
17499,0.08998149633407593
17500,0.07482673972845078
17501,0.6714402437210083
