,0
9405,0.4379325211048126
9406,0.004153601825237274
9407,0.0005765831447206438
9408,0.9673928618431091
9409,0.6771126389503479
9410,0.780867338180542
9411,0.8206028938293457
9412,0.7525859475135803
9413,0.4675297439098358
9414,0.8585453629493713
9415,0.4666992425918579
9416,0.09326260536909103
9417,0.7869554162025452
9418,0.800792396068573
9419,0.6181244850158691
9420,0.1751081794500351
9421,0.008185165002942085
9422,0.042232487350702286
9423,0.8188623189926147
9424,0.936111569404602
9425,0.014176730997860432
9426,0.7428489923477173
9427,0.5635993480682373
9428,0.006301515735685825
9429,0.00444377027451992
9430,0.6041594743728638
9431,0.01640569418668747
9432,0.14293797314167023
9433,0.3302956521511078
9434,4.341490421211347e-05
9435,0.5491982102394104
9436,0.00018047641788143665
9437,0.0008553520310670137
9438,0.3599471151828766
9439,0.002658849349245429
9440,0.8838542699813843
9441,0.003269346198067069
9442,0.8466078639030457
9443,0.48367026448249817
9444,0.7838078141212463
9445,0.43422064185142517
9446,0.6843768358230591
9447,0.0011206003837287426
9448,0.23099471628665924
9449,0.023794174194335938
9450,5.5740048992447555e-05
9451,7.879682925704401e-06
9452,0.8688669204711914
9453,0.5196346044540405
9454,0.0026167500764131546
9455,0.7811911106109619
9456,0.20533901453018188
9457,0.3801436722278595
9458,0.2782626152038574
9459,0.01025949977338314
9460,0.014038683846592903
9461,0.05437013879418373
9462,0.7710590958595276
9463,0.015150508843362331
9464,0.47413700819015503
9465,0.7935949563980103
9466,0.009645592421293259
9467,0.11699964106082916
9468,0.6232443451881409
9469,0.7609170079231262
9470,0.7250974178314209
9471,0.007710474077612162
9472,0.7618615627288818
9473,0.008672771044075489
9474,0.48703867197036743
9475,0.005090275779366493
9476,0.3147824704647064
9477,0.006913109682500362
9478,0.5849871635437012
9479,0.7404813766479492
9480,0.1305886209011078
9481,0.7805308699607849
9482,0.00010230277985101566
9483,0.020237011834979057
9484,0.1849827915430069
9485,0.776486873626709
9486,0.3090404272079468
9487,0.10080214589834213
9488,0.4392521381378174
9489,0.00015719057410024107
9490,0.783876359462738
9491,7.273459777934477e-05
9492,0.8075063228607178
9493,0.5617544054985046
9494,0.23300808668136597
9495,0.6041250824928284
9496,0.05380130559206009
9497,0.016580235213041306
9498,0.8566063642501831
9499,0.003600009484216571
9500,0.49146369099617004
9501,0.2416808158159256
9502,0.002841473324224353
9503,0.002468343358486891
9504,0.4036806523799896
9505,0.22062191367149353
9506,0.19486172497272491
9507,0.003823270322754979
9508,0.1799018234014511
9509,0.48502540588378906
9510,0.29427456855773926
9511,0.5299276113510132
9512,0.005905568599700928
9513,0.7244910597801208
9514,0.9109513759613037
9515,0.38002750277519226
9516,0.0007262812578119338
9517,0.0028237616643309593
9518,0.7447970509529114
9519,0.0005667766090482473
9520,0.8635114431381226
9521,0.24822041392326355
9522,0.01202815119177103
9523,0.9007100462913513
9524,0.5271856188774109
9525,0.0037029862869530916
9526,0.14965400099754333
9527,0.004424375016242266
9528,0.8878319263458252
9529,0.508965253829956
9530,0.025483887642621994
9531,0.0001804423372959718
9532,0.00033616062137298286
9533,0.006058495491743088
9534,0.9499862194061279
9535,0.7589572072029114
9536,0.0342043936252594
9537,0.003552063601091504
9538,0.0004161835240665823
9539,0.000216653075767681
9540,0.2033243179321289
9541,0.21940015256404877
9542,0.48507237434387207
9543,0.1706654280424118
9544,0.5841126441955566
9545,0.04619201272726059
9546,0.7369539737701416
9547,0.017316486686468124
9548,0.8531873226165771
9549,0.8262210488319397
9550,0.011687032878398895
9551,0.00020902891992591321
9552,0.8370182514190674
9553,0.044972363859415054
9554,0.021342163905501366
9555,0.03145333379507065
9556,0.6874489188194275
9557,0.022842876613140106
9558,0.00012626382522284985
9559,0.09403645247220993
9560,0.023754063993692398
9561,0.003037617076188326
9562,0.0017856794875115156
9563,0.9267792701721191
9564,0.0029425607062876225
9565,0.162571519613266
9566,0.047992460429668427
9567,0.003902444615960121
9568,0.046798255294561386
9569,0.845736026763916
9570,0.7513295412063599
9571,0.8399137854576111
9572,0.8153167366981506
9573,0.21244464814662933
9574,0.31390345096588135
9575,0.010391544550657272
9576,0.00019663585408125073
9577,0.22258011996746063
9578,0.0044081308878958225
9579,0.12685589492321014
9580,0.15945027768611908
9581,0.009398088790476322
9582,0.025185653939843178
9583,0.8654175400733948
9584,0.7514194846153259
9585,0.05773187056183815
9586,0.001642047194764018
9587,0.5836966633796692
9588,0.9091690182685852
9589,0.036456964910030365
9590,0.3006271719932556
9591,0.01476192194968462
9592,0.8530650734901428
9593,0.3548496961593628
9594,0.5409967303276062
9595,0.8255492448806763
9596,0.504214346408844
9597,0.7026662826538086
9598,0.1314244121313095
9599,0.00012564289500005543
9600,0.10498176515102386
9601,0.6489063501358032
9602,0.0015354384668171406
9603,0.1454554796218872
9604,0.00017227661737706512
9605,0.9588173031806946
9606,0.02480149455368519
9607,0.5172312259674072
9608,0.5521272420883179
9609,0.48602646589279175
9610,0.0010880918707698584
9611,0.021283378824591637
9612,0.890641987323761
9613,0.06952890753746033
9614,0.6283390522003174
9615,0.4501565396785736
9616,4.426616942510009e-05
9617,0.02859451435506344
9618,0.04658820852637291
9619,0.006526625249534845
9620,0.7985928058624268
9621,0.004849508870393038
9622,0.002942246152088046
9623,0.9562968015670776
9624,0.9454903602600098
9625,0.5943442583084106
9626,0.7409822344779968
9627,0.00011371167056495324
9628,0.8115139007568359
9629,0.5528184175491333
9630,0.0016318028792738914
9631,0.05266299471259117
9632,0.0203448086977005
9633,0.9558333158493042
9634,0.0008811698644421995
9635,0.00022787485795561224
9636,0.6957434415817261
9637,0.38929951190948486
9638,0.015282992273569107
9639,0.46018314361572266
9640,0.826312243938446
9641,0.18082773685455322
9642,0.009299775585532188
9643,8.566400356357917e-05
9644,0.434247225522995
9645,0.723051905632019
9646,0.00029489275766536593
9647,0.0010921681532636285
9648,0.6216751337051392
9649,0.7981330156326294
9650,0.006819748319685459
9651,0.32484179735183716
9652,0.031913548707962036
9653,0.7594717144966125
9654,0.8132708072662354
9655,0.7481728792190552
9656,0.0002055847435258329
9657,0.00021266176190692931
9658,0.01903984323143959
9659,0.0033522567246109247
9660,0.31267255544662476
9661,0.623709499835968
9662,0.00027769876760430634
9663,0.3889634907245636
9664,0.025779832154512405
9665,0.021865108981728554
9666,0.6462332606315613
9667,0.1390424370765686
9668,0.43025916814804077
9669,0.00039039633702486753
9670,0.0011957467067986727
9671,0.7595155239105225
9672,0.0009792196797206998
9673,0.011116964742541313
9674,0.21998406946659088
9675,0.39205482602119446
9676,0.13228917121887207
9677,5.665158823831007e-05
9678,0.7231740951538086
9679,0.9348974823951721
9680,0.38849276304244995
9681,0.09182915091514587
9682,0.0003579496988095343
9683,0.0009654578170739114
9684,0.9469241499900818
9685,0.24692964553833008
9686,0.00034934349241666496
9687,0.03967852145433426
9688,0.8720265626907349
9689,0.012307126075029373
9690,0.9153986573219299
9691,0.19613659381866455
9692,0.003257550299167633
9693,0.5857241749763489
9694,0.8245680928230286
9695,0.2533595860004425
9696,0.9231877326965332
9697,0.23912642896175385
9698,0.012182788923382759
9699,0.42180728912353516
9700,0.14930148422718048
9701,0.9510695934295654
9702,0.0003315503417979926
9703,0.8445384502410889
9704,0.004071148578077555
9705,0.1459275484085083
9706,0.41879522800445557
9707,0.7567446827888489
9708,0.892457127571106
9709,0.00572472857311368
9710,0.05096208304166794
9711,0.3132067620754242
9712,0.6763131022453308
9713,0.2325110137462616
9714,0.09494774788618088
9715,0.5266176462173462
9716,0.0018990952521562576
9717,0.6801645159721375
9718,0.8277896046638489
9719,0.00030613422859460115
9720,0.005843585357069969
9721,0.07976877689361572
9722,0.019015487283468246
9723,0.11548714339733124
9724,0.12924477458000183
9725,0.18926399946212769
9726,0.27697303891181946
9727,0.024521810933947563
9728,0.3665214776992798
9729,0.03352813422679901
9730,0.012503323145210743
9731,0.8889171481132507
9732,0.015555485151708126
9733,0.0010000569745898247
9734,0.23573210835456848
9735,0.006136015988886356
9736,0.1152743250131607
9737,0.0022992612794041634
9738,0.0022665553260594606
9739,0.002083847299218178
9740,0.0011713509447872639
9741,0.9697985649108887
9742,0.9404337406158447
9743,0.04635428637266159
9744,0.7401005029678345
9745,0.38021811842918396
9746,0.872822105884552
9747,0.8079745173454285
9748,0.08345674723386765
9749,0.8709772229194641
9750,0.932217538356781
9751,0.004208132158964872
9752,0.31221652030944824
9753,0.07019152492284775
9754,0.012458973564207554
9755,0.0833299532532692
9756,0.6305781602859497
9757,0.011504353024065495
9758,0.008185835555195808
9759,0.0026171905919909477
9760,0.00020019242947455496
9761,0.0024221818894147873
9762,0.9169631600379944
9763,0.8562490940093994
9764,0.0429220050573349
9765,0.08947999775409698
9766,0.5480312705039978
9767,0.0007119633955881
9768,0.7917839884757996
9769,0.7858601808547974
9770,0.03465978056192398
9771,0.00039130469667725265
9772,0.00034088495885953307
9773,0.49611061811447144
9774,0.29038554430007935
9775,0.43450072407722473
9776,0.865497887134552
9777,0.8464111089706421
9778,0.0006194600719027221
9779,0.9568689465522766
9780,0.8853700160980225
9781,0.3775177597999573
9782,0.2350078672170639
9783,0.5335142016410828
9784,0.18091914057731628
9785,0.020685598254203796
9786,0.0005551165668293834
9787,0.24532045423984528
9788,0.4036039113998413
9789,0.1477355808019638
9790,0.9025912284851074
9791,0.0025490690022706985
9792,0.015967966988682747
9793,0.6214897632598877
9794,0.7217680215835571
9795,0.8690533638000488
9796,0.9359206557273865
9797,0.05255739018321037
9798,5.1349288696656004e-05
9799,0.11380553990602493
9800,0.9783118367195129
9801,0.6084367632865906
9802,0.9799586534500122
9803,0.4729262590408325
9804,0.7794489860534668
9805,0.889491617679596
9806,0.05760427564382553
9807,0.00041964344563893974
9808,0.05117527022957802
9809,0.9273306727409363
9810,0.0262534711509943
9811,0.9024981260299683
9812,0.04496043175458908
9813,0.005228854715824127
9814,0.001049197162501514
9815,0.001248328248038888
9816,0.01741037890315056
9817,0.08965505659580231
9818,0.9203813672065735
9819,0.5427072644233704
9820,0.09115096181631088
9821,0.10818628966808319
9822,0.004889501258730888
9823,0.6403557658195496
9824,0.9705882668495178
9825,0.650574266910553
9826,0.0001357507280772552
9827,0.3448566496372223
9828,0.018851209431886673
9829,0.6302836537361145
9830,0.021247917786240578
9831,0.0012008934281766415
9832,0.0001266229955945164
9833,5.6352866522502154e-05
9834,0.9508728384971619
9835,0.0589306503534317
9836,0.07193227112293243
9837,0.6798823475837708
9838,0.005519399419426918
9839,0.046810463070869446
9840,0.011574841104447842
9841,0.5263064503669739
9842,0.8106366991996765
9843,0.4456641972064972
9844,0.011513868346810341
9845,0.0017295057186856866
9846,0.005536023061722517
9847,0.3970816135406494
9848,0.5506489872932434
9849,0.224363312125206
9850,0.0018686489202082157
9851,5.05921116200625e-06
9852,0.9325671195983887
9853,0.013204305432736874
9854,8.447349682683125e-05
9855,0.20080025494098663
9856,0.002650963142514229
9857,0.08445031195878983
9858,0.9527247548103333
9859,0.11324509978294373
9860,3.857702176901512e-05
9861,0.07072538137435913
9862,0.1374123990535736
9863,0.03447117656469345
9864,0.3020920157432556
9865,0.0536126047372818
9866,0.8985708355903625
9867,0.9482865333557129
9868,0.7183549404144287
9869,0.0855410173535347
9870,0.6470268964767456
9871,0.8221732974052429
9872,0.04944371059536934
9873,0.6501684188842773
9874,0.7227912545204163
9875,0.0034268961753696203
9876,0.9252278804779053
9877,0.011110791005194187
9878,0.2956550419330597
9879,0.6765134930610657
9880,0.7745240330696106
9881,0.8623008728027344
9882,0.9305881261825562
9883,0.20271025598049164
9884,0.000989990890957415
9885,0.06591183692216873
9886,0.7796647548675537
9887,0.033482566475868225
9888,0.030103303492069244
9889,0.0021862804424017668
9890,0.9530519843101501
9891,0.001022039563395083
9892,0.11406473815441132
9893,0.008693983778357506
9894,0.0017686993815004826
9895,0.7511605620384216
9896,0.934779167175293
9897,0.2699167728424072
9898,0.006415546406060457
9899,0.425800621509552
9900,0.8716369867324829
9901,0.32932305335998535
9902,0.0002862202818505466
9903,0.9531264901161194
9904,0.2703092694282532
9905,0.009585371240973473
9906,0.00149804656393826
9907,0.4750577509403229
9908,0.002427135594189167
9909,0.01904618926346302
9910,0.01860230602324009
9911,0.983119785785675
9912,0.9259116649627686
9913,0.15278863906860352
9914,0.006635446101427078
9915,0.0005545111489482224
9916,0.5409203767776489
9917,2.2736376195098273e-05
9918,0.09985936433076859
9919,0.0037837205454707146
9920,0.7871140241622925
9921,0.3448958992958069
9922,0.203944593667984
9923,0.0778614953160286
9924,0.2530793249607086
9925,0.004860968329012394
9926,0.034167733043432236
9927,0.038486942648887634
9928,0.0005417786887846887
9929,0.22050005197525024
9930,0.8445157408714294
9931,0.6659868359565735
9932,0.9541178345680237
9933,0.9841976761817932
9934,0.7664573788642883
9935,0.5622487664222717
9936,0.9237204194068909
9937,0.010528242215514183
9938,0.0026192611549049616
9939,0.1076318770647049
9940,0.8655290603637695
9941,0.4975709617137909
9942,0.803737223148346
9943,0.0001230066700372845
9944,0.13125021755695343
9945,0.051515258848667145
9946,0.7493045330047607
9947,0.07292012870311737
9948,0.08623085170984268
9949,0.0018773539923131466
9950,0.005560680758208036
9951,0.001180256251245737
9952,0.0012343445559963584
9953,0.2022063136100769
9954,0.08164732903242111
9955,0.00010525077232159674
9956,0.011874155141413212
9957,0.8985812067985535
9958,0.24800382554531097
9959,0.6692074537277222
9960,0.007142681162804365
9961,0.015834815800189972
9962,0.00012053453974658623
9963,0.5465810894966125
9964,0.15099333226680756
9965,0.9709786772727966
9966,0.011145632714033127
9967,0.012434156611561775
9968,0.10395582765340805
9969,0.00043221883242949843
9970,0.4906286895275116
9971,0.954045832157135
9972,0.7802200317382812
9973,0.01626126654446125
9974,0.004534637555480003
9975,0.9483605027198792
9976,0.11007437855005264
9977,0.03438982367515564
9978,0.8908247351646423
9979,0.6713705658912659
9980,0.7684356570243835
9981,0.2450433224439621
9982,0.03441379591822624
9983,0.36191219091415405
9984,0.8162896037101746
9985,0.25646376609802246
9986,0.3228263854980469
9987,0.9503858089447021
9988,0.03715326637029648
9989,0.1618451029062271
9990,0.2989475131034851
9991,0.00018204728257842362
9992,0.002637042198330164
9993,0.04498938471078873
9994,0.4630102813243866
9995,0.09573657810688019
9996,0.004394297022372484
9997,0.004987648222595453
9998,0.007231490686535835
9999,0.0987720638513565
10000,9.988211240852252e-05
10001,0.0006365259760059416
10002,0.008725985884666443
10003,0.026213809847831726
10004,0.7941372394561768
10005,0.020139683037996292
10006,0.517754316329956
10007,0.7042182087898254
10008,0.0004121701349504292
10009,0.8461978435516357
10010,0.00014427404676098377
10011,0.8981056213378906
10012,0.005004458595067263
10013,0.0009020782890729606
10014,0.0006174607551656663
10015,0.08573947101831436
10016,0.12243018299341202
10017,0.0038671400398015976
10018,0.008705070242285728
10019,0.5510886311531067
10020,0.007287187036126852
10021,0.920808732509613
10022,0.15860120952129364
10023,0.6367356777191162
10024,0.9590376019477844
10025,0.006170766428112984
10026,0.03252387046813965
10027,0.6191662549972534
10028,0.5073342323303223
10029,0.8958327174186707
10030,0.5976646542549133
10031,0.8034781813621521
10032,0.002839817199856043
10033,0.3151842951774597
10034,0.9582662582397461
10035,0.000677540258038789
10036,0.07244117558002472
10037,0.8360859155654907
10038,0.6022356748580933
10039,0.0015368235763162374
10040,0.0001590213505551219
10041,0.02766568958759308
10042,0.0911097377538681
10043,0.1098618134856224
10044,0.07725527882575989
10045,0.0032282487954944372
10046,0.21073731780052185
10047,0.002700864104554057
10048,0.00013407475489657372
10049,0.38770678639411926
10050,0.3577737808227539
10051,0.017579903826117516
10052,0.842130720615387
10053,0.9162054657936096
10054,0.0007285730098374188
10055,0.9519936442375183
10056,0.007810839451849461
10057,0.0001178886232082732
10058,0.00397180812433362
10059,0.8297733068466187
10060,0.011029969900846481
10061,0.6768871545791626
10062,0.4645906388759613
10063,0.01369424257427454
10064,0.00017717979790177196
10065,0.45003190636634827
10066,0.551591157913208
10067,0.0008629654184915125
10068,0.9780285954475403
10069,0.9342973232269287
10070,0.6819213628768921
10071,0.07158976793289185
10072,0.23226158320903778
10073,0.5708746314048767
10074,0.00020116637460887432
10075,0.7458599209785461
10076,0.1013839989900589
10077,0.4469728469848633
10078,0.8734246492385864
10079,0.3796084225177765
10080,0.042005833238363266
10081,0.9189669489860535
10082,0.0001856529270298779
10083,0.006473792716860771
10084,0.09448803961277008
10085,0.30409467220306396
10086,0.9555448889732361
10087,0.10576756298542023
10088,0.9408683180809021
10089,0.0003422095614951104
10090,0.1564718335866928
10091,0.24483542144298553
10092,0.48498964309692383
10093,0.2761238217353821
10094,0.5357797145843506
10095,0.002164615085348487
10096,0.5254008173942566
10097,0.08914661407470703
10098,0.5248510837554932
10099,0.005175787955522537
10100,0.0013104629470035434
10101,0.0004009270342066884
10102,0.7610713839530945
10103,0.21304845809936523
10104,0.0010472334688529372
10105,0.2431923896074295
10106,0.3427538573741913
10107,0.025600628927350044
10108,0.8282639384269714
10109,0.2789081633090973
10110,0.48183146119117737
10111,7.475449820049107e-06
10112,0.38443523645401
10113,0.849846601486206
10114,0.7060720920562744
10115,0.17346063256263733
10116,0.8770251870155334
10117,0.0005107921897433698
10118,0.26484814286231995
10119,0.012464734725654125
10120,0.008286996744573116
10121,0.545793354511261
10122,0.0083406837657094
10123,0.5844526290893555
10124,0.6110222339630127
10125,0.9248583912849426
10126,0.02835986763238907
10127,0.5913301110267639
10128,0.7553234696388245
10129,0.029253460466861725
10130,0.5020312070846558
10131,0.11863044649362564
10132,0.00530721340328455
10133,0.0016907776007428765
10134,0.8872286081314087
10135,0.044962480664253235
10136,0.9275359511375427
10137,0.7860022783279419
10138,0.00044641472049988806
10139,0.3875679075717926
10140,0.012744907289743423
10141,0.01451597735285759
10142,0.846920371055603
10143,0.5905982851982117
10144,0.015361921861767769
10145,0.7199186682701111
10146,0.9137276411056519
10147,0.07869447022676468
10148,0.2763538360595703
10149,0.00029639253625646234
10150,0.030783891677856445
10151,0.9026265144348145
10152,0.5595096945762634
10153,0.00038013956509530544
10154,0.25883156061172485
10155,0.002940906211733818
10156,0.007511636707931757
10157,0.0011786663671955466
10158,0.0087216105312109
10159,0.5501092672348022
10160,0.8742167353630066
10161,0.9661566615104675
10162,0.00014364054368343204
10163,0.00019863217312376946
10164,0.7244479060173035
10165,0.0033293573651462793
10166,0.051213402301073074
10167,0.15517587959766388
10168,0.8329142332077026
10169,0.8518760204315186
10170,0.2615933418273926
10171,0.868373692035675
10172,0.882328987121582
10173,0.0016245533479377627
10174,0.00031477122684009373
10175,0.08229207247495651
10176,0.002499266993254423
10177,0.0074941241182386875
10178,0.10562338680028915
10179,0.19669808447360992
10180,0.05821485072374344
10181,0.5880443453788757
10182,0.050893791019916534
10183,0.8281505703926086
10184,0.24094949662685394
10185,0.9636363983154297
10186,0.0013342858292162418
10187,0.07172881811857224
10188,0.1632605493068695
10189,0.009755966253578663
10190,0.8186178803443909
10191,0.36457666754722595
10192,0.0424853153526783
10193,0.00019721189164556563
10194,0.6854175329208374
10195,0.2167324721813202
10196,0.0002566907787695527
10197,0.09932486712932587
10198,0.0027294298633933067
10199,0.0016144849359989166
10200,0.42043715715408325
10201,0.3221338391304016
10202,0.9438751339912415
10203,0.0015005726600065827
10204,0.008335699327290058
10205,0.057324718683958054
10206,0.26389196515083313
10207,0.057082585990428925
10208,0.030300123617053032
10209,0.8534985780715942
10210,0.0020504409912973642
10211,0.0945776179432869
10212,0.8476903438568115
10213,0.00012038417480653152
10214,0.7675610780715942
10215,2.5890378765325295e-06
10216,0.03166104853153229
10217,0.23395124077796936
10218,0.05576416105031967
10219,0.014578646048903465
10220,0.0008482508710585535
10221,0.012821909040212631
10222,0.00035023188684135675
10223,0.0007194716017693281
10224,0.0015157856978476048
10225,0.41696715354919434
10226,0.004747418686747551
10227,0.9198403358459473
10228,0.005480701103806496
10229,0.5153771638870239
10230,0.0010883222566917539
10231,0.7833523154258728
10232,0.24312953650951385
10233,0.49063435196876526
10234,0.16755476593971252
10235,0.7796630263328552
10236,0.9187978506088257
10237,0.8148168325424194
10238,0.11035403609275818
10239,0.6565544605255127
10240,0.040718499571084976
10241,0.008513194508850574
10242,0.9536511301994324
10243,0.13426953554153442
10244,0.4624439477920532
10245,0.3673098385334015
10246,0.6362971067428589
10247,0.05708001181483269
10248,0.00010209538595518097
10249,0.8849018216133118
10250,0.028095712885260582
10251,0.06384346634149551
10252,0.0023571993224322796
10253,2.6953051929012872e-05
10254,0.019168995320796967
10255,0.7054325342178345
10256,0.003087883349508047
10257,0.08681251853704453
10258,0.11150585860013962
10259,0.6175214052200317
10260,0.00024643083452247083
10261,0.754314661026001
10262,0.7606072425842285
10263,0.0073571219108998775
10264,0.5344741344451904
10265,0.2949012815952301
10266,0.0011318167671561241
10267,0.1346731185913086
10268,0.06806210428476334
10269,0.7389097809791565
10270,0.03608957305550575
10271,0.4833519756793976
10272,0.3995353579521179
10273,0.001432602759450674
10274,0.06996458768844604
10275,0.9177111983299255
10276,0.020338650792837143
10277,0.5641730427742004
10278,0.9275937676429749
10279,0.11326289176940918
10280,0.8243990540504456
10281,0.0004947600536979735
10282,0.33252063393592834
10283,0.0008828843128867447
10284,0.6788568496704102
10285,0.11472832411527634
10286,0.003882905002683401
10287,0.4973817765712738
10288,0.03422333300113678
10289,0.854426920413971
10290,0.5199949145317078
10291,0.722626268863678
10292,0.0008857036591507494
10293,0.003316078335046768
10294,0.8659328818321228
10295,0.9162997603416443
10296,0.6068820953369141
10297,0.5518462061882019
10298,0.2940201461315155
10299,0.575866162776947
10300,0.00013881642371416092
10301,0.12449692189693451
10302,0.5102225542068481
10303,0.18206951022148132
10304,0.28793784976005554
10305,0.01640360988676548
10306,0.016996443271636963
10307,0.7040438652038574
10308,0.3539888560771942
10309,0.06781062483787537
10310,0.29207858443260193
10311,0.9385554790496826
10312,0.038035083562135696
10313,0.06081315129995346
10314,0.3199206292629242
10315,0.8982168436050415
10316,0.0982954129576683
10317,0.001443406566977501
10318,0.2631082832813263
10319,0.05058559402823448
10320,0.6064836978912354
10321,0.0057557751424610615
10322,0.6666026711463928
10323,0.6293649077415466
10324,0.0005974830710329115
10325,0.018458165228366852
10326,0.9025636315345764
10327,0.024722013622522354
10328,0.7175358533859253
10329,0.6235378980636597
10330,0.9422102570533752
10331,0.8408091068267822
10332,0.8328015804290771
10333,0.0472894087433815
10334,0.021715935319662094
10335,0.011970818042755127
10336,0.8956525325775146
10337,0.8119314908981323
10338,1.1498818821564782e-05
10339,0.26459190249443054
10340,0.0009257791098207235
10341,0.7769522070884705
10342,0.7668270468711853
10343,0.7554953694343567
10344,0.4114660918712616
10345,0.009031889028847218
10346,0.7976669073104858
10347,0.7313881516456604
10348,0.891711950302124
10349,0.7938172817230225
10350,0.86114102602005
10351,3.768428723560646e-05
10352,0.4646932780742645
10353,0.025385024026036263
10354,0.5904123783111572
10355,0.0007596728974021971
10356,0.8129004240036011
10357,0.02092932164669037
10358,0.022911442443728447
10359,0.012239182367920876
10360,0.029117751866579056
10361,0.1682003289461136
10362,0.04688679426908493
10363,0.6864432096481323
10364,0.007226637098938227
10365,0.26137372851371765
10366,0.6535466313362122
10367,0.043724704533815384
10368,0.7888455986976624
10369,0.009501276537775993
10370,0.9071955680847168
10371,0.00055626907851547
10372,0.6974026560783386
10373,0.934948742389679
10374,0.1557045429944992
10375,6.0170201322762296e-05
10376,0.004801139701157808
10377,0.05922045558691025
10378,0.003986583091318607
10379,2.8705941076623276e-05
10380,0.9370993375778198
10381,0.2292264848947525
10382,0.0003704907721839845
10383,0.062483180314302444
10384,0.0032727413345128298
10385,0.032303888350725174
10386,0.38850733637809753
10387,0.35448238253593445
10388,0.02500120736658573
10389,0.0035287379287183285
10390,0.2430001050233841
10391,0.9580320119857788
10392,0.0017438925569877028
10393,0.28313302993774414
10394,0.061780449002981186
10395,0.0013165827840566635
10396,0.7809222936630249
10397,0.0006709027220495045
10398,0.04854483902454376
10399,0.49386683106422424
10400,0.005361798219382763
10401,0.6951584815979004
10402,0.05311436951160431
10403,0.005072860512882471
10404,0.007467782590538263
10405,0.16586315631866455
10406,0.35181504487991333
10407,0.6344109773635864
10408,0.10800212621688843
10409,0.9811874628067017
10410,0.000831971934530884
10411,0.00034121566568501294
10412,0.0010034570004791021
10413,0.28296709060668945
10414,0.16305910050868988
10415,0.24681423604488373
10416,0.6553228497505188
10417,0.000587467395234853
10418,0.0076336548663675785
10419,0.9713153839111328
10420,0.00041949472506530583
10421,0.03963516280055046
10422,0.8062795996665955
10423,0.8087775707244873
10424,0.01256728544831276
10425,0.30548274517059326
10426,0.6505116820335388
10427,0.8994652628898621
10428,0.7055823802947998
10429,0.08192848414182663
10430,0.04701231047511101
10431,0.014583729207515717
10432,1.2490076187532395e-05
10433,0.8847665786743164
10434,3.141886554658413e-05
10435,0.7566778063774109
10436,0.45142030715942383
10437,0.01264031883329153
10438,0.0015434788074344397
10439,0.2920832931995392
10440,0.30550816655158997
10441,0.010278468951582909
10442,0.9375278353691101
10443,0.0014279928291216493
10444,0.7782799005508423
10445,0.05760526284575462
10446,0.973559558391571
10447,0.2105054259300232
10448,0.22013422846794128
10449,0.00849274080246687
10450,0.17576496303081512
10451,0.21214015781879425
10452,0.000761333154514432
10453,0.4814003109931946
10454,0.00792630948126316
10455,0.09073367714881897
10456,0.8864374756813049
10457,0.002991075161844492
10458,0.558883011341095
10459,0.9118748903274536
10460,0.00032594785443507135
10461,0.5169232487678528
10462,0.9110296368598938
10463,0.28924310207366943
10464,0.13356637954711914
10465,0.9126847386360168
10466,0.03741604462265968
10467,0.0016543697565793991
10468,0.13566647469997406
10469,0.9455856680870056
10470,0.0006667588604614139
10471,0.7723672389984131
10472,0.9614629149436951
10473,0.4650266170501709
10474,0.0021385797299444675
10475,0.013176847249269485
10476,0.4728500545024872
10477,0.7298687696456909
10478,0.00016845636127982289
10479,0.08342035114765167
10480,0.21907992660999298
10481,0.7590491771697998
10482,0.11238589137792587
10483,0.0002858998195733875
10484,0.09871763736009598
10485,0.058045025914907455
10486,0.8975776433944702
10487,3.733751509571448e-05
10488,0.0003048997896257788
10489,0.9295444488525391
10490,0.8238372802734375
10491,0.0002000386593863368
10492,0.0005631198873743415
10493,0.0002128767955582589
10494,0.01746336929500103
10495,0.03550013154745102
10496,0.11767640709877014
10497,0.7185446619987488
10498,0.010711761191487312
10499,0.0007389442180283368
10500,0.8612697720527649
10501,0.6399548649787903
10502,0.4324740767478943
10503,0.6201507449150085
10504,0.7082024216651917
10505,0.00013269149349071085
10506,0.19758465886116028
10507,0.00039615860441699624
10508,0.02887951023876667
10509,0.7204621434211731
10510,0.0003613254230003804
10511,0.6447255611419678
10512,0.005060017574578524
10513,0.0035123946145176888
10514,0.0029401362407952547
10515,0.4282124638557434
10516,0.9904577732086182
10517,0.7347951531410217
10518,0.0008615029510110617
10519,0.02246011607348919
10520,0.013484770432114601
10521,0.17051976919174194
10522,0.6470935344696045
10523,0.12290239334106445
10524,0.038397256284952164
10525,0.0065844240598380566
10526,0.00015853399236220866
10527,0.2356519252061844
10528,0.09882476925849915
10529,0.23386676609516144
10530,0.0011684847995638847
10531,0.3205469846725464
10532,0.9169386029243469
10533,0.062488287687301636
10534,0.4838577210903168
10535,0.005999852437525988
10536,0.00036028181784786284
10537,0.003556574461981654
10538,0.4913860261440277
10539,0.023386655375361443
10540,0.0002158032584702596
10541,0.03245813027024269
10542,0.5023766756057739
10543,0.6537424921989441
10544,0.05534040555357933
10545,0.17374657094478607
10546,0.022804871201515198
10547,0.0001490978611400351
10548,0.005674164742231369
10549,0.8257086873054504
10550,0.31340017914772034
10551,0.2559252977371216
10552,0.04801112040877342
10553,0.8052979707717896
10554,0.1292274445295334
10555,0.006536928936839104
