,0
10165,0.005220276769250631
10166,0.6161968111991882
10167,0.9391979575157166
10168,0.05497124046087265
10169,0.0038852107245475054
10170,0.017240941524505615
10171,0.019770821556448936
10172,0.87169349193573
10173,0.005883404985070229
10174,0.20813408493995667
10175,0.6327008605003357
10176,0.4960886240005493
10177,0.2203061580657959
10178,0.8544505834579468
10179,0.0023695132695138454
10180,0.09868358075618744
10181,0.9069018363952637
10182,0.7036610245704651
10183,0.7825251817703247
10184,0.11114635318517685
10185,0.27012836933135986
10186,0.031539104878902435
10187,0.7629092335700989
10188,0.6581491231918335
10189,0.5084587931632996
10190,0.43992549180984497
10191,0.005216428078711033
10192,0.005738943349570036
10193,0.9081211090087891
10194,0.05144882574677467
10195,0.9523622989654541
10196,0.11457556486129761
10197,0.004309072159230709
10198,0.007223641034215689
10199,0.8922219276428223
10200,0.02653091959655285
10201,0.015121137723326683
10202,0.6749526858329773
10203,0.00015383791469503194
10204,0.49180343747138977
10205,0.2297958880662918
10206,0.0028340709395706654
10207,0.09772241860628128
10208,0.09051331877708435
10209,0.44131866097450256
10210,0.000357294047717005
10211,0.0030624906066805124
10212,0.001222799764946103
10213,0.00042198828305117786
10214,0.057140424847602844
10215,0.8764528036117554
10216,0.8310988545417786
10217,0.037516068667173386
10218,0.003859841963276267
10219,0.023038350045681
10220,0.903785228729248
10221,0.4893389046192169
10222,0.58121657371521
10223,0.7768130898475647
10224,0.4520759582519531
10225,0.02420308254659176
10226,0.417860209941864
10227,0.10564266890287399
10228,0.042595911771059036
10229,0.938730776309967
10230,0.7234252691268921
10231,0.0009512998512946069
10232,0.4230715334415436
10233,0.0016266072634607553
10234,0.14866246283054352
10235,0.003014681627973914
10236,0.07784991711378098
10237,0.0015736828790977597
10238,0.07268564403057098
10239,0.017992079257965088
10240,0.41320905089378357
10241,0.17621687054634094
10242,0.9185148477554321
10243,0.5397305488586426
10244,0.6661838293075562
10245,0.4070705473423004
10246,0.18268784880638123
10247,0.09682471305131912
10248,0.7355554699897766
10249,0.01713160052895546
10250,0.004120386205613613
10251,0.038457587361335754
10252,0.006269566714763641
10253,0.8624742031097412
10254,0.00559532456099987
10255,0.07748661935329437
10256,0.014785782434046268
10257,0.015017160214483738
10258,0.9103692173957825
10259,0.908236026763916
10260,0.5763984322547913
10261,0.00028908890089951456
10262,0.7932020425796509
10263,0.4466778337955475
10264,0.40989285707473755
10265,0.6865540146827698
10266,0.5074753165245056
10267,0.01230465155094862
10268,0.39423105120658875
10269,0.8042337894439697
10270,0.8317868709564209
10271,0.28042352199554443
10272,0.06634394079446793
10273,0.889367938041687
10274,0.6013277173042297
10275,0.4766737222671509
10276,0.0948198214173317
10277,0.4173288941383362
10278,0.002703319536522031
10279,0.6040428280830383
10280,0.012012624181807041
10281,0.164296492934227
10282,0.2607452869415283
10283,0.35128822922706604
10284,0.4484710991382599
10285,0.04905509203672409
10286,0.0011236554710194468
10287,0.39582735300064087
10288,0.9121132493019104
10289,0.13770608603954315
10290,0.6943114995956421
10291,0.00406058132648468
10292,0.9298657178878784
10293,0.0065585048869252205
10294,0.5028222799301147
10295,0.005227559711784124
10296,0.003104225266724825
10297,0.32370996475219727
10298,0.47413572669029236
10299,0.6904330253601074
10300,0.010155374184250832
10301,0.1576429307460785
10302,0.0010305556934326887
10303,0.02017916738986969
10304,0.024048471823334694
10305,0.01692809723317623
10306,0.11259599775075912
10307,0.47791579365730286
10308,0.5731273889541626
10309,0.02159462869167328
10310,0.43612581491470337
10311,0.011083611287176609
10312,0.0016271539498120546
10313,0.36583417654037476
10314,0.0005188576178625226
10315,0.18717807531356812
10316,0.6436156630516052
10317,0.22239752113819122
10318,0.012308035977184772
10319,0.8059579730033875
10320,0.028936028480529785
10321,0.6063411831855774
10322,0.020733552053570747
10323,0.9242795705795288
10324,0.8323188424110413
10325,0.047654230147600174
10326,0.0010031989077106118
10327,0.005410588812083006
10328,0.011331193149089813
10329,0.21912863850593567
10330,0.8108441829681396
10331,0.1047401875257492
10332,0.6918590664863586
10333,0.24132132530212402
10334,0.15270712971687317
10335,0.6039260625839233
10336,0.34446412324905396
10337,0.1539536416530609
10338,0.018394771963357925
10339,0.08983807265758514
10340,0.03506327047944069
10341,0.5214865803718567
10342,2.973154914798215e-05
10343,0.5993283987045288
10344,0.9204898476600647
10345,0.010257020592689514
10346,0.06465847790241241
10347,0.4412674605846405
10348,0.046146586537361145
10349,0.1026817113161087
10350,0.13437901437282562
10351,0.25603777170181274
10352,0.3917841911315918
10353,0.145078644156456
10354,0.035280320793390274
10355,0.12862178683280945
10356,0.033210866153240204
10357,0.67326819896698
10358,0.4150295555591583
10359,2.4736655177548528e-05
10360,0.004812478553503752
10361,0.0030567136127501726
10362,0.020822720602154732
10363,0.18658198416233063
10364,0.5521707534790039
10365,0.005059163551777601
10366,0.38574039936065674
10367,0.007496724836528301
10368,0.8901844024658203
10369,0.027822475880384445
10370,0.5335413217544556
10371,0.8101171851158142
10372,0.010789970867335796
10373,0.8660934567451477
10374,0.4323061406612396
10375,0.06252788007259369
10376,0.015175003558397293
10377,0.3911595940589905
10378,0.001981365028768778
10379,0.06519517302513123
10380,0.7173140645027161
10381,0.8549339771270752
10382,0.7040846347808838
10383,0.4343705475330353
10384,0.08265745639801025
10385,0.33376336097717285
10386,0.5195152759552002
10387,0.923855721950531
10388,0.049927569925785065
10389,0.8300908207893372
10390,0.7698487043380737
10391,0.5142533183097839
10392,0.04460124298930168
10393,0.0007432342390529811
10394,0.0003277417563367635
10395,0.854849636554718
10396,0.16447754204273224
10397,0.0017048149602487683
10398,0.5751059651374817
10399,0.5866569876670837
10400,0.5862018465995789
10401,0.5964666604995728
10402,0.6363000869750977
10403,0.005072816740721464
10404,0.014224532060325146
10405,0.0018092773389071226
10406,0.04954881966114044
10407,0.00045753156882710755
10408,0.23614443838596344
10409,0.16959203779697418
10410,0.7148256897926331
10411,0.6629638671875
10412,0.8563986420631409
10413,0.0027262696530669928
10414,0.5655537843704224
10415,0.06736685335636139
10416,0.4889587461948395
10417,0.19290751218795776
10418,0.7495974898338318
10419,0.004699748009443283
10420,0.8260972499847412
10421,0.8038693070411682
10422,0.013149295933544636
10423,0.16992130875587463
10424,0.0004804717027582228
10425,0.4933672547340393
10426,0.9305446743965149
10427,0.45925554633140564
10428,0.8330636620521545
10429,0.6081235408782959
10430,0.17365263402462006
10431,0.6950207948684692
10432,0.09375817328691483
10433,0.2932398021221161
10434,0.003099819179624319
10435,0.8765175938606262
10436,0.11598095297813416
10437,0.03653864562511444
10438,0.001610207138583064
10439,0.23645992577075958
10440,0.012746394611895084
10441,0.5235227942466736
10442,0.8762826919555664
10443,0.9696951508522034
10444,0.011059381999075413
10445,0.895999014377594
10446,0.9136697053909302
10447,0.8128524422645569
10448,0.392630398273468
10449,0.46052420139312744
10450,0.00484479358419776
10451,0.010091838426887989
10452,0.44190946221351624
10453,0.5081255435943604
10454,0.5440756678581238
10455,0.21955232322216034
10456,0.7395017743110657
10457,0.0002865960414055735
10458,0.04709630087018013
10459,0.059110723435878754
10460,0.0004449163388926536
10461,0.03740597143769264
10462,0.16603825986385345
10463,0.31481820344924927
10464,0.6950439214706421
10465,0.0009722799295559525
10466,0.379235178232193
10467,0.16072416305541992
10468,0.8345555067062378
10469,0.056006185710430145
10470,0.012913385406136513
10471,0.08188456296920776
10472,0.5825138092041016
10473,0.7989116311073303
10474,0.001993698999285698
10475,0.07745256274938583
10476,0.5136478543281555
10477,0.9089865684509277
10478,0.017932454124093056
10479,0.683252215385437
10480,0.8355419635772705
10481,0.0038760611787438393
10482,0.9675049781799316
10483,0.0008787618135102093
10484,0.00041179941035807133
10485,0.1545463651418686
10486,0.7146571278572083
10487,0.9661501049995422
10488,0.005436180625110865
10489,0.04814184457063675
10490,0.26600608229637146
10491,0.737419605255127
10492,0.7103332877159119
10493,0.022771332412958145
10494,0.0017026016721501946
10495,0.6266764998435974
10496,0.6911855936050415
10497,0.2092381864786148
10498,0.2784324884414673
10499,0.23099330067634583
10500,0.010120240040123463
10501,0.8473989963531494
10502,0.0030256134923547506
10503,0.8011751174926758
10504,0.4475988745689392
10505,0.6588881611824036
10506,0.6502208113670349
10507,0.8437634706497192
10508,0.9089567065238953
10509,0.4525328278541565
10510,0.00023612975201103836
10511,0.5318850874900818
10512,0.4425523281097412
10513,0.0013602692633867264
10514,0.104142926633358
10515,0.9320292472839355
10516,0.5128002762794495
10517,0.053523581475019455
10518,0.001104574417695403
10519,0.0010526974219828844
10520,0.550308346748352
10521,0.9072827100753784
10522,0.5759546756744385
10523,0.20515836775302887
10524,0.016567816957831383
10525,0.8268190026283264
10526,0.004309966694563627
10527,0.04385542497038841
10528,0.3744661808013916
10529,0.4265502691268921
10530,0.9169965386390686
10531,0.922269880771637
10532,0.04021726921200752
10533,0.6196133494377136
10534,0.16612763702869415
10535,0.9182311296463013
10536,0.14537088572978973
10537,0.004308035597205162
10538,0.31405919790267944
10539,0.001271954271942377
10540,2.5649447707110085e-05
10541,0.014641747809946537
10542,0.0025608025025576353
10543,0.6016072630882263
10544,0.8880728483200073
10545,0.24733783304691315
10546,0.7534363269805908
10547,0.7609908580780029
10548,0.19285786151885986
10549,0.8085076212882996
10550,0.009965253062546253
10551,0.02602868154644966
10552,0.22392401099205017
10553,0.00797014869749546
10554,0.6914263963699341
10555,0.003480616258457303
10556,0.6435098648071289
10557,0.7825285196304321
10558,0.2742829918861389
10559,0.5572587847709656
10560,0.7777627110481262
10561,0.6727174520492554
10562,0.9556702971458435
10563,0.8243606090545654
10564,0.04314897954463959
10565,0.8971767425537109
10566,0.0014111269265413284
10567,0.01570305973291397
10568,0.015569585375487804
10569,0.5932983756065369
10570,0.8380180597305298
10571,0.27628421783447266
10572,0.8959653973579407
10573,0.3278888165950775
10574,0.7414095997810364
10575,0.013258183375000954
10576,0.7805191278457642
10577,0.003191651776432991
10578,0.8665534257888794
10579,0.8309481739997864
10580,0.9569408893585205
10581,0.47493505477905273
10582,0.8481137156486511
10583,0.00029554852517321706
10584,0.605819821357727
10585,0.08365647494792938
10586,0.8042085766792297
10587,0.010383942164480686
10588,0.0025935943704098463
10589,0.34810906648635864
10590,0.0013379367301240563
10591,0.003406421048566699
10592,0.5269681811332703
10593,0.02587779238820076
10594,0.008844470605254173
10595,0.5854284763336182
10596,0.0020064683631062508
10597,0.35753360390663147
10598,0.8032273650169373
10599,0.004712850786745548
10600,0.007863239385187626
10601,0.17810319364070892
10602,0.00501443212851882
10603,0.07637558877468109
10604,0.7114050388336182
10605,0.03212825208902359
10606,0.6398149132728577
10607,0.020449528470635414
10608,0.05739913880825043
10609,0.006015239283442497
10610,0.004200035706162453
10611,0.001965682953596115
10612,0.026885658502578735
10613,0.8514149785041809
10614,0.024633895605802536
10615,0.30060631036758423
10616,0.004514782689511776
10617,0.07726053893566132
10618,0.012974336743354797
10619,0.7661336660385132
10620,0.09543625265359879
10621,0.6869500279426575
10622,0.19713599979877472
10623,0.830902636051178
10624,0.6688470244407654
10625,0.8703315258026123
10626,0.4619538486003876
10627,0.0010933054145425558
10628,0.1944807767868042
10629,0.9282011985778809
10630,0.8493050336837769
10631,0.0006791673949919641
10632,0.08912380039691925
10633,0.023149140179157257
10634,0.04203001409769058
10635,0.0010143100516870618
10636,0.0006070775561966002
10637,0.25430354475975037
10638,0.0659804567694664
10639,0.0005262047052383423
10640,0.6335198879241943
10641,0.019055739045143127
10642,0.902764618396759
10643,0.005841646809130907
10644,0.5008556246757507
10645,0.47246065735816956
10646,0.04176054149866104
10647,0.7309748530387878
10648,0.6429586410522461
10649,0.0077058132737874985
10650,0.006203000433743
10651,0.01719244383275509
10652,0.9410585165023804
10653,0.9820905327796936
10654,0.013191426172852516
10655,0.051109880208969116
10656,0.007325572427362204
10657,0.2764703631401062
10658,0.029826516285538673
10659,0.05508732423186302
10660,0.15069226920604706
10661,0.5762550830841064
10662,0.13282115757465363
10663,0.894575297832489
10664,0.697406530380249
10665,0.25437238812446594
10666,0.16702528297901154
10667,0.9128804206848145
10668,0.5696811079978943
10669,0.0036342372186481953
10670,0.06936383247375488
10671,0.0009577746968716383
10672,0.9669458270072937
10673,0.3793226182460785
10674,0.027793368324637413
10675,0.23576603829860687
10676,0.03680548816919327
10677,0.008292747661471367
10678,0.010742547921836376
10679,0.9455033540725708
10680,0.02589268423616886
10681,0.02043369598686695
10682,0.7744981646537781
10683,0.03701826557517052
10684,0.7642913460731506
10685,0.05652923882007599
10686,0.23430778086185455
10687,0.9166464805603027
10688,0.1992865800857544
10689,0.9191277623176575
10690,0.33213382959365845
10691,0.23490191996097565
10692,0.5155864953994751
10693,0.0011555749224498868
10694,0.11311217397451401
10695,0.6555275917053223
10696,0.6583912968635559
10697,0.004500041715800762
10698,0.8661522269248962
10699,0.836940348148346
10700,0.9247156381607056
10701,0.002960857469588518
10702,0.0018925319891422987
10703,0.15046879649162292
10704,0.28128674626350403
10705,0.007137785665690899
10706,0.13876967132091522
10707,0.03228425607085228
10708,0.9268125295639038
10709,0.289908766746521
10710,0.6325835585594177
10711,0.06276869773864746
10712,0.1071058139204979
10713,0.5353163480758667
10714,0.28205275535583496
10715,0.06816989183425903
10716,0.005893283057957888
10717,0.22356043756008148
10718,0.03904063254594803
10719,0.9157962799072266
10720,0.004388286266475916
10721,0.023141711950302124
10722,0.426725834608078
10723,0.12213163077831268
10724,0.9438382387161255
10725,0.1916981339454651
10726,0.11265808343887329
10727,0.8416687846183777
10728,0.9698543548583984
10729,0.0006680258666165173
10730,0.008089287206530571
10731,0.014175791293382645
10732,0.2083829790353775
10733,0.13045267760753632
10734,0.15744565427303314
10735,0.1790110319852829
10736,0.8467469215393066
10737,0.8446173071861267
10738,0.0017155706882476807
10739,0.0005011913017369807
10740,0.7454105615615845
10741,8.974460797617212e-05
10742,0.3365040123462677
10743,0.014403542503714561
10744,0.7718724012374878
10745,0.4921916127204895
10746,0.8639612197875977
10747,0.695275604724884
10748,0.5876149535179138
10749,0.004345586523413658
10750,0.9508458375930786
10751,0.007986573502421379
10752,0.6206518411636353
10753,0.00027955748373642564
10754,0.19769708812236786
10755,0.015940450131893158
10756,0.3234257996082306
10757,0.0010200284887105227
10758,0.39243796467781067
10759,0.021078001707792282
10760,0.7659510374069214
10761,0.959581196308136
10762,0.00624797074124217
10763,0.10111566632986069
10764,0.6969583034515381
10765,0.0016958103515207767
10766,0.0049125682562589645
10767,0.7812612056732178
10768,0.062446121126413345
10769,0.0006795384688302875
10770,0.19275474548339844
10771,0.7046310901641846
10772,0.10547816753387451
10773,0.1574263721704483
10774,0.2584327161312103
10775,0.5006246566772461
10776,0.3976631462574005
10777,0.8493784666061401
10778,0.0025163060054183006
10779,0.0011597985867410898
10780,0.007365853525698185
10781,0.0019148442661389709
10782,0.002307060407474637
10783,0.1359853595495224
10784,0.0003696112835314125
10785,0.3623121380805969
10786,0.024879423901438713
10787,0.025291690602898598
10788,0.5405001640319824
10789,0.018031569197773933
10790,0.3533329367637634
10791,0.11800287663936615
10792,0.47608858346939087
10793,0.5616106986999512
10794,0.062127429991960526
10795,0.9254565238952637
10796,0.16840077936649323
10797,0.8952639698982239
10798,0.8144187331199646
10799,0.06725827604532242
10800,0.012295104563236237
10801,0.6917884349822998
10802,0.06852472573518753
10803,0.15613190829753876
10804,0.011885854415595531
10805,0.7501517534255981
10806,0.30180105566978455
10807,0.9606528282165527
10808,0.16672596335411072
10809,0.02415134571492672
10810,0.006571716628968716
10811,0.7998555898666382
10812,0.032123465090990067
10813,0.42576107382774353
10814,0.8139525651931763
10815,0.7920576333999634
10816,0.687997579574585
10817,0.001954183913767338
10818,0.509462833404541
10819,0.3653240203857422
10820,0.3589383661746979
10821,0.3144695460796356
10822,0.03966755047440529
10823,0.0842721089720726
10824,6.785444566048682e-05
10825,0.015945199877023697
10826,0.009286764077842236
10827,0.22553379833698273
10828,0.6718977093696594
10829,0.01527988538146019
10830,0.7629280686378479
10831,0.972126305103302
10832,0.6083484292030334
10833,0.6754687428474426
10834,0.5512544512748718
10835,0.7340056896209717
10836,0.7554470300674438
10837,0.5894762873649597
10838,0.0029846474062651396
10839,0.285855233669281
10840,0.14256657660007477
10841,0.7978762984275818
10842,0.13989512622356415
10843,0.5178793668746948
10844,0.055917054414749146
10845,0.012009315192699432
10846,0.9117169380187988
10847,0.00051375717157498
10848,0.9208984971046448
10849,0.8678451776504517
10850,0.16440407931804657
10851,0.005150435492396355
10852,0.34331169724464417
10853,0.9236013889312744
10854,0.02820596843957901
10855,0.5638274550437927
10856,0.04492798075079918
10857,0.17099949717521667
10858,0.32493242621421814
10859,0.00035768121597357094
10860,0.04363488033413887
10861,0.7696723937988281
10862,0.4764530062675476
10863,0.17077523469924927
10864,0.8418815732002258
10865,0.006307439412921667
10866,0.7136042714118958
10867,0.8563719987869263
10868,0.1299157738685608
10869,0.004212132655084133
10870,0.008926047943532467
10871,0.0002763179945759475
10872,0.22938752174377441
10873,0.10138225555419922
10874,0.922054648399353
10875,0.6014069318771362
10876,0.8308141827583313
10877,0.00023329108080361038
10878,0.0015098248841241002
10879,0.0022868565283715725
10880,0.0006655069882981479
10881,0.22341740131378174
10882,0.3694583475589752
10883,0.8930949568748474
10884,0.14748603105545044
10885,0.0003792310890275985
10886,0.459576278924942
10887,0.17238901555538177
10888,0.45640695095062256
10889,0.4218252897262573
10890,0.11222101747989655
10891,0.30084219574928284
10892,0.0003524471540004015
10893,0.018423091620206833
10894,0.1492060422897339
10895,0.5883113741874695
10896,0.0049682194367051125
10897,0.0002473104395903647
10898,0.058211687952280045
10899,0.0005904886638745666
10900,0.018211523070931435
10901,0.1664617657661438
10902,0.5915385484695435
10903,0.00041940552182495594
10904,0.492776483297348
10905,0.11965096741914749
10906,0.9314489960670471
10907,0.0016855121357366443
10908,0.4208284020423889
10909,0.5983161926269531
10910,0.05857110768556595
10911,0.23934295773506165
10912,0.6080772280693054
10913,0.02384094148874283
10914,0.030713750049471855
10915,0.03935407102108002
10916,0.44205591082572937
10917,0.004925891757011414
10918,0.16702744364738464
10919,0.9427991509437561
10920,0.1331409066915512
10921,0.0647064596414566
10922,0.06294361501932144
10923,0.014283183962106705
10924,0.7840799689292908
10925,0.25683873891830444
10926,0.0519496351480484
10927,0.04063725844025612
10928,0.2799176871776581
10929,0.03424382582306862
10930,0.023249415680766106
10931,0.02699815109372139
10932,0.028502188622951508
10933,0.062456678599119186
10934,0.014265913516283035
10935,0.007286790292710066
10936,0.7036628723144531
10937,0.2502593994140625
10938,0.30852168798446655
10939,0.6518186926841736
10940,0.010530955158174038
10941,0.8557065725326538
10942,0.20375260710716248
10943,0.8832364678382874
10944,0.355098694562912
10945,0.032326553016901016
10946,0.3562110364437103
10947,0.0002430096355965361
10948,0.5755340456962585
10949,0.003912864252924919
10950,0.48311302065849304
10951,0.3988558351993561
10952,0.012458632700145245
10953,0.92594313621521
10954,0.4023163616657257
10955,0.08594251424074173
10956,0.7230180501937866
10957,0.7178285717964172
10958,0.04151460900902748
10959,0.6522998809814453
10960,0.00024574314011260867
10961,0.6464160084724426
10962,0.5896201729774475
10963,0.00033853313652798533
10964,0.07502133399248123
10965,0.0034773151855915785
10966,0.010815775953233242
10967,0.0016607817960903049
10968,0.9430204033851624
10969,0.8511748909950256
10970,0.6955481171607971
10971,7.808303053025156e-05
10972,0.003409156110137701
10973,0.13947609066963196
10974,0.7246090769767761
10975,0.054648082703351974
10976,0.21427564322948456
10977,0.07110939174890518
10978,0.753776490688324
10979,0.8861125111579895
10980,0.0046081505715847015
10981,0.0012899485882371664
10982,0.9073987007141113
10983,0.7951468825340271
10984,0.040349315851926804
10985,0.02085660956799984
10986,0.019429655745625496
10987,0.5876091122627258
10988,0.030587896704673767
10989,0.06476031988859177
10990,0.26479417085647583
10991,0.638198733329773
10992,0.0037922244518995285
10993,0.46950027346611023
10994,0.8395708203315735
10995,0.04157087579369545
10996,0.8277747631072998
10997,0.3114095628261566
10998,0.5807604789733887
10999,0.24625863134860992
11000,0.4566042125225067
11001,0.9253777861595154
11002,0.019639555364847183
11003,0.020559096708893776
11004,0.00940996315330267
11005,0.010730412788689137
11006,0.03983571007847786
11007,0.5198922753334045
11008,0.04722483083605766
11009,0.001047576661221683
11010,0.017342738807201385
11011,0.11693381518125534
11012,0.9222308397293091
11013,0.12072855234146118
11014,0.6938636898994446
11015,0.6864579319953918
11016,0.46849769353866577
11017,0.5858258605003357
11018,0.9074587821960449
11019,0.008340880274772644
11020,0.46662554144859314
11021,0.5393718481063843
11022,0.8735994100570679
11023,0.6462703347206116
11024,0.553448498249054
11025,0.8860257267951965
11026,8.672596777614672e-06
11027,0.8722611665725708
11028,0.07504274696111679
11029,0.0006816376699134707
11030,0.340954065322876
11031,0.0010664769215509295
11032,0.006367735099047422
11033,0.7823328971862793
11034,0.003192566568031907
11035,0.5601645708084106
11036,0.002435946837067604
11037,0.002124061342328787
11038,0.6271384954452515
11039,0.10953259468078613
11040,0.8228877782821655
11041,0.6406948566436768
11042,0.5511619448661804
11043,0.6630932688713074
11044,0.9224520325660706
11045,0.1359279900789261
11046,0.10225869715213776
11047,0.386420339345932
11048,0.13306130468845367
11049,0.7643587589263916
11050,0.8000065088272095
11051,0.6058882474899292
11052,0.04537432640790939
11053,0.010622295551002026
11054,0.17953473329544067
11055,0.005922133103013039
11056,0.7373651266098022
11057,0.8321863412857056
11058,0.01312014739960432
11059,0.7046090364456177
11060,0.9285207390785217
11061,0.775801956653595
11062,0.004105912521481514
11063,0.7216201424598694
11064,0.7504381537437439
11065,0.32155752182006836
11066,0.1918993592262268
11067,0.8446282744407654
11068,0.022852428257465363
11069,0.8249437808990479
11070,0.9552859663963318
11071,0.00187171611469239
11072,0.22363603115081787
11073,0.7870487570762634
11074,0.44851595163345337
11075,0.4322555661201477
11076,0.09752767533063889
11077,0.014325344003736973
11078,0.9101854562759399
11079,0.0028477380983531475
11080,0.8943648934364319
11081,0.8487316370010376
11082,0.14107659459114075
11083,0.010069637559354305
11084,0.23180539906024933
11085,0.14952632784843445
11086,0.5852025747299194
11087,0.0032815649174153805
11088,0.01022245828062296
11089,0.14850683510303497
11090,0.8696867823600769
11091,0.04979800060391426
11092,0.0014967488823458552
11093,0.29175639152526855
11094,0.013393518514931202
11095,0.12796004116535187
11096,0.006817765533924103
11097,0.33133938908576965
11098,0.00033855345100164413
11099,0.5724707841873169
11100,0.8889381289482117
11101,0.046850696206092834
11102,0.6221932172775269
11103,0.21965086460113525
11104,0.8943539261817932
11105,0.6663058996200562
11106,0.08695865422487259
11107,0.7973288297653198
11108,0.863710880279541
11109,0.05155123025178909
11110,0.034936681389808655
11111,0.02176581509411335
11112,0.7155964970588684
11113,0.2690812647342682
11114,0.0009123780182562768
11115,0.050409529358148575
11116,0.9188081622123718
11117,0.003461298067122698
11118,0.5298536419868469
11119,0.02966972626745701
11120,0.9084827303886414
11121,0.4800831079483032
11122,0.0022597010247409344
11123,0.11682097613811493
11124,0.034069254994392395
11125,0.00012756101205013692
11126,0.005868922919034958
11127,0.0017322403145954013
11128,0.435230016708374
11129,0.003015622030943632
11130,0.0027194858994334936
11131,0.7572072148323059
11132,0.037322964519262314
11133,0.01044007483869791
11134,0.546420693397522
11135,0.02823391556739807
11136,0.007739144843071699
11137,0.3092018961906433
11138,0.8715469241142273
11139,0.004795196931809187
11140,0.24012744426727295
11141,3.0928593332646415e-05
11142,0.010115569457411766
11143,0.07987701892852783
11144,0.40197068452835083
11145,0.3545275628566742
11146,0.7337399125099182
11147,0.06620767712593079
11148,0.6392765045166016
11149,0.02554439939558506
11150,0.0030572512187063694
11151,3.678034045151435e-05
11152,0.015038236044347286
11153,0.0006072685937397182
11154,0.24804052710533142
11155,0.23994582891464233
11156,0.626941978931427
11157,0.3179211914539337
11158,0.10338760167360306
11159,0.9432765245437622
11160,0.7766412496566772
11161,0.009143514558672905
11162,8.532329957233742e-06
11163,0.18227629363536835
11164,0.00275346334092319
11165,0.058778274804353714
11166,0.7571731805801392
11167,0.28151413798332214
11168,0.22571370005607605
11169,0.8654500246047974
11170,0.6033222079277039
11171,0.06196046248078346
11172,0.002675404539331794
11173,0.029426882043480873
11174,0.5907161235809326
11175,0.44638338685035706
11176,0.1957188993692398
11177,0.24596278369426727
11178,0.07223322242498398
11179,0.11335980892181396
11180,0.6650606393814087
11181,0.7473883032798767
11182,0.00514948507770896
11183,0.0011580642312765121
11184,0.004518814384937286
11185,0.05102501064538956
11186,0.504479169845581
11187,0.058313578367233276
11188,0.33543696999549866
11189,0.7710278034210205
11190,0.6419462561607361
11191,0.18657460808753967
11192,0.18716074526309967
11193,0.00347854639403522
11194,0.0005095871165394783
11195,0.027886327356100082
11196,0.005213016644120216
11197,0.015465824864804745
11198,0.08704827725887299
11199,0.03145613521337509
11200,0.1937156468629837
11201,0.761594295501709
11202,0.0003601993666961789
11203,0.7523136138916016
11204,0.8939820528030396
11205,0.0004605416033882648
11206,0.943500816822052
11207,0.7899782061576843
11208,0.5935866236686707
11209,0.6186841726303101
11210,0.8088544011116028
11211,0.8260929584503174
11212,0.4474502205848694
11213,0.6713961958885193
11214,0.7557798027992249
11215,0.24914239346981049
11216,0.6257228255271912
11217,0.023549288511276245
11218,0.00011395775072742254
11219,0.012861544266343117
11220,0.1583593636751175
11221,0.2797253131866455
11222,0.005554468836635351
11223,0.0001537889475002885
11224,0.4637264013290405
11225,0.008019508793950081
11226,0.10238128155469894
11227,0.1276175081729889
11228,0.9241510629653931
11229,0.006320887245237827
11230,0.008654637262225151
11231,0.38703930377960205
11232,0.8083223700523376
11233,0.8784536719322205
11234,0.5971671938896179
11235,0.587256133556366
11236,0.7854198813438416
11237,0.010828515514731407
11238,0.026125283911824226
11239,0.9147132039070129
11240,0.44327494502067566
11241,0.0011309051187708974
11242,0.00017962214769795537
11243,0.0025183106772601604
11244,0.10297191143035889
11245,0.6025587320327759
11246,0.014473690651357174
11247,0.02252117544412613
11248,0.00030308091663755476
11249,0.5168157815933228
11250,0.38226330280303955
11251,0.017630239948630333
11252,0.6794831156730652
11253,0.021534312516450882
11254,0.0005005490384064615
11255,0.05804356560111046
11256,0.6029595136642456
11257,0.8847547173500061
11258,0.8798334002494812
11259,0.015163392759859562
11260,0.2621939182281494
11261,0.5392606258392334
11262,0.019948769360780716
11263,0.6534854173660278
11264,0.7268446683883667
11265,0.7397117614746094
11266,0.7487426400184631
11267,0.077048160135746
11268,0.9526447653770447
11269,0.006098342593759298
11270,0.0051042186096310616
11271,0.6264562010765076
11272,0.88420569896698
11273,0.5298961400985718
11274,0.006095290649682283
11275,0.8185245394706726
11276,0.0027401456609368324
11277,0.08843107521533966
11278,0.2008136659860611
11279,0.003594913985580206
11280,0.8371074199676514
11281,0.40002644062042236
11282,0.0711326077580452
11283,0.033484380692243576
11284,0.1310638040304184
11285,0.010932722128927708
11286,0.33546942472457886
11287,0.7096871137619019
11288,0.0023910007439553738
11289,0.004510054364800453
11290,0.019310669973492622
11291,0.6820170283317566
11292,0.3320406377315521
11293,0.8682824373245239
11294,0.84980708360672
11295,0.12461008131504059
11296,0.8757936358451843
11297,0.1637246459722519
11298,0.3247365355491638
11299,0.468106210231781
11300,0.1182592436671257
11301,0.16377969086170197
11302,0.9397148489952087
11303,0.7395089268684387
11304,0.0026080727111548185
11305,0.003340854775160551
11306,0.18680548667907715
11307,0.09871568530797958
11308,0.6674225926399231
11309,0.2814551293849945
11310,0.009189472533762455
11311,0.01472239475697279
11312,0.9550877213478088
11313,0.003411869052797556
11314,0.5496866106987
11315,0.0038897532504051924
11316,0.5007038712501526
11317,0.9067935347557068
11318,0.03200513869524002
11319,0.000931715068873018
11320,0.006220611743628979
11321,0.7133577466011047
11322,0.6504008173942566
11323,0.041999634355306625
11324,0.022280273959040642
